Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,27.792787429965074,28.20348553551232,27.725460966380915,27.99477195739746,6256700,0.0,0.0
2020-07-31 00:00:00-04:00,27.81298701898845,27.981305743839496,27.382088925964254,27.705263137817383,7572500,0.0,0.0
2020-08-03 00:00:00-04:00,27.67833291004492,27.819720029591085,27.382090295750036,27.611003875732422,6063800,0.0,0.0
2020-08-04 00:00:00-04:00,27.738933168669995,28.014975842357508,27.557148593069844,28.008241653442383,8747300,0.0,0.0
2020-08-05 00:00:00-04:00,28.068825275372337,28.304472994596033,27.927438184841833,28.048627853393555,6425900,0.0,0.0
2020-08-06 00:00:00-04:00,27.994771221243376,28.20348479386988,27.819718311183852,27.974571228027344,4085500,0.0,0.0
2020-08-07 00:00:00-04:00,27.806249909232488,28.432395705336397,27.651397006845663,28.391998291015625,5620600,0.0,0.0
2020-08-10 00:00:00-04:00,28.45259408643091,29.119137319300567,28.45259408643091,29.098939895629883,6734900,0.0,0.0
2020-08-11 00:00:00-04:00,29.529836920528254,29.72508725393352,29.26726012583697,29.35478401184082,8538700,0.0,0.0
2020-08-12 00:00:00-04:00,29.42884727707029,29.617366008445973,28.88349621447731,28.923891067504883,7866000,0.0,0.0
2020-08-13 00:00:00-04:00,28.782501789959557,28.99794955110727,28.600717259927446,28.661312103271484,5347100,0.0,0.0
2020-08-14 00:00:00-04:00,28.51991790263906,28.762297215769138,28.331401800577567,28.6411075592041,4881300,0.0,0.0
2020-08-17 00:00:00-04:00,28.735378327703504,29.179739742324056,28.661317663876677,28.971023559570312,6948700,0.0,0.0
2020-08-18 00:00:00-04:00,29.19319796387939,29.35478248992433,28.971016030142923,29.098939895629883,5865100,0.0,0.0
2020-08-19 00:00:00-04:00,29.199935692965973,29.72509193336032,29.06528018085613,29.38845443725586,6439400,0.0,0.0
2020-08-20 00:00:00-04:00,29.2066585418426,29.496166881559724,29.058537279194972,29.287450790405273,6160500,0.0,0.0
2020-08-21 00:00:00-04:00,29.34804928748905,29.3884467009898,29.045075107082432,29.260522842407227,4334400,0.0,0.0
