Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,322.1199951171875,323.7099914550781,319.0199890136719,323.2799987792969,2022900,0.0,0.0
2025-07-09 00:00:00-04:00,324.1400146484375,325.5400085449219,320.5400085449219,322.9100036621094,1092100,0.0,0.0
2025-07-10 00:00:00-04:00,325.260009765625,325.260009765625,318.20001220703125,322.6600036621094,1463700,0.0,0.0
2025-07-11 00:00:00-04:00,321.57000732421875,324.32000732421875,318.1600036621094,320.6000061035156,1201500,0.0,0.0
2025-07-14 00:00:00-04:00,320.1300048828125,320.9700012207031,314.70001220703125,317.489990234375,1863100,0.0,0.0
2025-07-15 00:00:00-04:00,319.8399963378906,324.489990234375,317.6700134277344,318.0400085449219,1447200,0.0,0.0
2025-07-16 00:00:00-04:00,318.70001220703125,318.70001220703125,311.0799865722656,314.5799865722656,1595700,0.0,0.0
2025-07-17 00:00:00-04:00,313.0799865722656,321.2300109863281,311.45001220703125,320.8599853515625,1275800,0.0,0.0
2025-07-18 00:00:00-04:00,321.3699951171875,322.1499938964844,315.0400085449219,315.57000732421875,1390900,0.0,0.0
2025-07-21 00:00:00-04:00,315.0400085449219,318.8299865722656,315.0400085449219,316.32000732421875,1042100,0.0,0.0
2025-07-22 00:00:00-04:00,317.5400085449219,321.69000244140625,313.0,319.6000061035156,1211400,0.0,0.0
2025-07-23 00:00:00-04:00,320.4800109863281,326.5199890136719,318.489990234375,326.4599914550781,1523600,0.0,0.0
2025-07-24 00:00:00-04:00,325.55999755859375,327.5,324.3699951171875,324.6400146484375,1649500,0.0,0.0
2025-07-25 00:00:00-04:00,325.0,335.1600036621094,324.5,332.19000244140625,2717700,0.0,0.0
2025-07-28 00:00:00-04:00,334.0,334.9999084472656,328.4700012207031,333.760009765625,2585041,0.0,0.0
