Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,71.01994522713639,71.0761634163841,68.82742359182916,69.28520202636719,10112800,0.0,0.0
2020-07-31 00:00:00-04:00,66.8597777268586,67.5424288865932,65.46234985398365,67.41393280029297,19119800,0.0,0.0
2020-08-03 00:00:00-04:00,67.44605509370831,68.37767158815453,67.30149317403118,68.11264038085938,11220100,0.0,0.0
2020-08-04 00:00:00-04:00,67.84762336135236,69.64661158758561,67.68699558300452,69.4618911743164,9077900,0.0,0.0
2020-08-05 00:00:00-04:00,70.78704742748803,71.01995313095527,69.39765225545854,70.03211212158203,7324200,0.0,0.0
2020-08-06 00:00:00-04:00,69.41370113550002,70.59428918412226,69.14866991492711,70.24894714355469,7035600,0.0,0.0
2020-08-07 00:00:00-04:00,69.77509855226906,69.95981894136602,68.85954178112613,69.71085357666016,7185000,0.0,0.0
2020-08-10 00:00:00-04:00,70.62640912654093,72.08808799268016,70.3533450074658,72.06399536132812,8150200,0.0,0.0
2020-08-11 00:00:00-04:00,73.84690487764018,74.69821651315048,71.61423155269978,71.97563934326172,9074300,0.0,0.0
2020-08-12 00:00:00-04:00,72.92333618681269,73.61402023440884,71.83911872390354,72.85908508300781,9057400,0.0,0.0
2020-08-13 00:00:00-04:00,72.17643471724986,73.30883132898462,72.08809098041606,72.13627624511719,7314600,0.0,0.0
2020-08-14 00:00:00-04:00,71.47772398310978,72.75468262776036,71.35725468351633,72.56193542480469,6343000,0.0,0.0
2020-08-17 00:00:00-04:00,72.56194466525677,73.54978569493271,72.05598089531966,72.89925384521484,10473800,0.0,0.0
2020-08-18 00:00:00-04:00,72.48375903777944,72.80963982702015,71.13950466694837,71.39205932617188,7981500,1.29,0.0
2020-08-19 00:00:00-04:00,71.12320719407411,71.61202522728475,70.227033548253,70.38182830810547,9120300,0.0,0.0
2020-08-20 00:00:00-04:00,69.59157126645388,70.78917951868078,69.02943331090597,69.0946044921875,7872300,0.0,0.0
2020-08-21 00:00:00-04:00,68.98055329739054,69.32272533830556,68.03550582024538,69.31458282470703,9003600,0.0,0.0
2020-08-24 00:00:00-04:00,69.738223442195,71.15579776433925,69.15978797865141,71.04174041748047,8738700,0.0,0.0
