Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,60.46358624886379,61.611085065153134,60.23408867428483,61.60152053833008,5525000,0.0,0.0
2020-07-31 00:00:00-04:00,61.95532282808399,61.95532282808399,60.358386409530546,61.51544952392578,5900600,0.0,0.0
2020-08-03 00:00:00-04:00,61.95533843597367,62.72033282460423,61.8501505220025,62.165714263916016,5540600,0.0,0.0
2020-08-04 00:00:00-04:00,62.15613782745662,62.34738456407219,61.37201453438021,62.012699127197266,5190200,0.0,0.0
2020-08-05 00:00:00-04:00,62.031837463378906,62.39520923557751,61.60152129818947,62.031837463378906,4572700,0.0,0.0
2020-08-06 00:00:00-04:00,61.075584497159866,61.36245828858916,59.861148587237615,60.826961517333984,7395900,0.0,0.0
2020-08-07 00:00:00-04:00,60.90346033645329,62.165711602265176,60.03327442331056,60.78871154785156,7124200,0.0,0.0
2020-08-10 00:00:00-04:00,60.86521528682435,62.423897633530665,60.83652535282845,62.38564682006836,7387000,0.0,0.0
2020-08-11 00:00:00-04:00,62.46214084345518,63.227142428384,61.41983366197537,61.639766693115234,7608600,0.0,0.0
2020-08-12 00:00:00-04:00,62.14657436051411,63.753071780473206,61.869261480781205,63.590511322021484,6170100,0.0,0.0
2020-08-13 00:00:00-04:00,63.45665259613949,63.68615019898706,61.783217680198256,62.22309112548828,10684400,0.0,0.0
2020-08-14 00:00:00-04:00,64.44158156113272,66.84176717985167,63.59052103617599,64.6615219116211,23421900,0.0,0.0
2020-08-17 00:00:00-04:00,65.12049741482174,65.24481434323287,63.84868562713399,64.0112533569336,6883000,0.0,0.0
2020-08-18 00:00:00-04:00,64.44157232117168,64.44157232117168,63.17932485762583,63.52357482910156,6166700,0.0,0.0
2020-08-19 00:00:00-04:00,63.8689829082927,64.02249456831036,63.02469073771205,63.1973876953125,4979500,0.22,0.0
2020-08-20 00:00:00-04:00,62.08443686491187,62.18997427868248,60.712457805731304,61.20176696777344,8307800,0.0,0.0
2020-08-21 00:00:00-04:00,60.53976787886608,60.71246481954724,59.40764511658692,59.743446350097656,11150600,0.0,0.0
2020-08-24 00:00:00-04:00,60.789218142362664,61.211364168936136,60.13680831770982,61.15380096435547,8366500,0.0,0.0
2020-08-25 00:00:00-04:00,61.5087961228263,62.02688699637322,60.856386206490036,61.45123291015625,5156900,0.0,0.0
2020-08-26 00:00:00-04:00,61.451223086648255,61.65270161862417,60.91394334146031,61.1729850769043,5964900,0.0,0.0
2020-08-27 00:00:00-04:00,61.681488038415594,61.681488038415594,58.803210522781676,59.51318359375,8917800,0.0,0.0
2020-08-28 00:00:00-04:00,59.54197536504891,60.539775564647314,59.45562688374603,60.51099395751953,5206000,0.0,0.0
2020-08-31 00:00:00-04:00,59.90655345213213,60.06965776257483,58.92793856923428,59.10063552856445,6454200,0.0,0.0
2020-09-01 00:00:00-04:00,59.46522040028714,59.58035049039732,58.74565093223925,59.37887191772461,7919800,0.0,0.0
2020-09-02 00:00:00-04:00,59.954510045487154,62.650497420070025,59.83937633317814,62.439422607421875,10802500,0.0,0.0
2020-09-03 00:00:00-04:00,61.58554025563531,61.758237180682926,58.572940374203995,58.966304779052734,11013000,0.0,0.0
2020-09-04 00:00:00-04:00,58.726451600791,59.32129822444899,56.174379151294985,58.486595153808594,14688100,0.0,0.0
2020-09-08 00:00:00-04:00,54.754424005764754,55.44521167588669,53.07542904304394,53.37285232543945,20934800,0.0,0.0
2020-09-09 00:00:00-04:00,54.31309838785846,54.66808493041619,52.29830189081579,52.96030807495117,16267600,0.0,0.0
2020-09-10 00:00:00-04:00,53.34407652638443,53.9677048013904,52.71085560311155,52.88355255126953,10670500,0.0,0.0
2020-09-11 00:00:00-04:00,53.3536676637786,54.02526643486926,52.46140140474308,52.76841735839844,9203300,0.0,0.0
2020-09-14 00:00:00-04:00,53.94850672231957,54.80239501053205,53.84296930963378,54.16917419433594,8495700,0.0,0.0
2020-09-15 00:00:00-04:00,54.907943440344745,55.53157173502535,54.18837402029143,54.8791618347168,7209800,0.0,0.0
2020-09-16 00:00:00-04:00,55.15738276974564,55.838574109545085,54.0924197022155,54.178768157958984,8339400,0.0,0.0
2020-09-17 00:00:00-04:00,52.595715347187664,54.33227714101454,52.47098898433683,54.05404281616211,7098700,0.0,0.0
2020-09-18 00:00:00-04:00,54.48579712015322,54.495389768679686,52.960309810093506,53.87176513671875,11913000,0.0,0.0
2020-09-21 00:00:00-04:00,52.96989292169824,55.03265967583359,51.95290400470759,54.99428176879883,8494300,0.0,0.0
2020-09-22 00:00:00-04:00,55.608316279335895,55.752231607583234,54.40903407700419,55.54115676879883,7629300,0.0,0.0
2020-09-23 00:00:00-04:00,55.74263831586872,56.490992939351564,54.69686403246642,54.927127838134766,8831800,0.0,0.0
2020-09-24 00:00:00-04:00,54.629699258733055,56.43342063973528,54.45700233608823,55.445213317871094,6318500,0.0,0.0
2020-09-25 00:00:00-04:00,55.15738994530431,56.01127830767513,54.35147214016082,55.86736297607422,6542600,0.0,0.0
2020-09-28 00:00:00-04:00,55.91533733822008,57.42163562915593,55.886555733908935,56.95151901245117,8616000,0.0,0.0
2020-09-29 00:00:00-04:00,56.970706176505075,57.80540561454356,56.750038677249805,57.22975158691406,5402200,0.0,0.0
2020-09-30 00:00:00-04:00,57.01867572982018,57.73824508162516,56.59652969433209,57.037864685058594,9074400,0.0,0.0
2020-10-01 00:00:00-04:00,57.92052914957174,58.54415732570297,57.09542245250654,58.189170837402344,7542800,0.0,0.0
2020-10-02 00:00:00-04:00,56.69246690688972,57.23933928381159,55.82898228021375,55.84817123413086,7103900,0.0,0.0
2020-10-05 00:00:00-04:00,56.53896542708914,58.16999009812443,56.37586113002603,58.141204833984375,6694600,0.0,0.0
2020-10-06 00:00:00-04:00,57.882162231344864,59.63790960165765,57.7286505846229,57.94932174682617,6947900,0.0,0.0
2020-10-07 00:00:00-04:00,59.00468520602081,59.28291955935656,58.44821649934931,58.64010238647461,5335400,0.0,0.0
2020-10-08 00:00:00-04:00,59.19657373828342,60.15599955686202,58.87996146139134,60.060054779052734,5411500,0.0,0.0
2020-10-09 00:00:00-04:00,60.72206115722656,61.220963023893546,60.50139365734062,60.72206115722656,6366800,0.0,0.0
2020-10-12 00:00:00-04:00,61.460809846093355,62.47780609613583,61.38405769094519,62.05565643310547,7021900,0.0,0.0
