Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,86.84536188230976,86.84536188230976,85.10480622731845,86.07987976074219,1396200,0.0,0.0
2020-07-31 00:00:00-04:00,85.78826519544913,85.81560259985262,83.58295984133831,84.86786651611328,1664100,0.0,0.0
2020-08-03 00:00:00-04:00,85.49664804461769,87.01849036128687,84.98633132826008,86.45349884033203,1278500,0.0,0.0
2020-08-04 00:00:00-04:00,85.83383148678614,86.38971521370635,84.98633719431305,86.25302124023438,945600,0.0,0.0
2020-08-05 00:00:00-04:00,86.96381094145204,88.21227221633447,86.84534655359711,87.79307556152344,1355100,0.0,0.0
2020-08-06 00:00:00-04:00,87.63817315669625,88.18494211967787,87.06406678844725,87.94801330566406,960700,0.0,0.0
2020-08-07 00:00:00-04:00,88.13026913668405,89.16913227365521,87.44680618064805,89.08712005615234,1139900,0.0,0.0
2020-08-10 00:00:00-04:00,89.23290226962091,91.09192193597258,88.9230691348339,90.90966796875,1574300,0.0,0.0
2020-08-11 00:00:00-04:00,91.38353443920508,94.52746758613058,91.38353443920508,93.11497497558594,2442800,0.0,0.0
2020-08-12 00:00:00-04:00,94.25407560964746,94.27229822496176,93.05118137515475,93.4521484375,2671200,0.0,0.0
2020-08-13 00:00:00-04:00,92.8004989064035,93.54392860768642,92.34159030020129,93.09420013427734,1803200,0.73,0.0
2020-08-14 00:00:00-04:00,92.22228558356575,93.47051067205356,92.10296485277912,92.59858703613281,1192200,0.0,0.0
2020-08-17 00:00:00-04:00,92.94733779598137,93.80090800809668,92.06623419031217,92.60774993896484,1513100,0.0,0.0
2020-08-18 00:00:00-04:00,92.41503448974865,93.03915058997845,91.82763192510777,92.43338775634766,1205300,0.0,0.0
2020-08-19 00:00:00-04:00,92.09377393085087,93.1676253701837,91.35034424410387,92.22227478027344,1365700,0.0,0.0
2020-08-20 00:00:00-04:00,91.17597497465495,91.95612534791286,90.9189872291826,91.29529571533203,1209700,0.0,0.0
2020-08-21 00:00:00-04:00,91.39625172266851,92.87393818934471,91.15761725536183,92.3232421875,1658100,0.0,0.0
2020-08-24 00:00:00-04:00,93.0574878650129,94.43421370225333,92.47926553423223,94.42503356933594,1595800,0.0,0.0
2020-08-25 00:00:00-04:00,95.08589164716349,95.28781261764736,93.45217761672764,94.3699951171875,1250100,0.0,0.0
2020-08-26 00:00:00-04:00,94.02121823659523,94.36998633344639,92.9932602108991,93.98450469970703,1127400,0.0,0.0
2020-08-27 00:00:00-04:00,94.42504295060152,94.7738180122165,93.1309241762656,93.69996643066406,948000,0.0,0.0
2020-08-28 00:00:00-04:00,94.06708786577556,95.05833217502082,93.16763088331923,95.00326538085938,1049600,0.0,0.0
2020-08-31 00:00:00-04:00,94.59943619234129,94.99409794214827,93.39709767654391,93.70915222167969,1690100,0.0,0.0
2020-09-01 00:00:00-04:00,93.38790680115191,95.01244028067072,92.99324509673696,94.92984008789062,1256900,0.0,0.0
2020-09-02 00:00:00-04:00,94.99408524990224,97.35287529920035,94.61777681675065,96.89396667480469,1393800,0.0,0.0
2020-09-03 00:00:00-04:00,96.82971397053029,97.14176845535472,93.15844519439645,93.7550277709961,3002800,0.0,0.0
2020-09-04 00:00:00-04:00,95.33367373219055,95.95778969943068,93.44296556539254,94.14968872070312,1545500,0.0,0.0
2020-09-08 00:00:00-04:00,93.24104542392439,93.78256120989764,91.6624057314624,92.22227478027344,1450900,0.0,0.0
2020-09-09 00:00:00-04:00,93.3970903884486,95.17765118843772,92.88310793893449,94.13134002685547,1346300,0.0,0.0
2020-09-10 00:00:00-04:00,94.53517362386874,95.43463758017641,92.36912442530543,92.69953918457031,1299300,0.0,0.0
2020-09-11 00:00:00-04:00,93.30531093731054,94.91149122708316,92.77297521784078,94.0946273803711,1049900,0.0,0.0
2020-09-14 00:00:00-04:00,94.81970741041906,95.3795765495206,94.19559133743984,94.70039367675781,1686200,0.0,0.0
2020-09-15 00:00:00-04:00,95.35203092708028,95.96696678714079,94.34243338024858,94.42503356933594,1490000,0.0,0.0
2020-09-16 00:00:00-04:00,95.15929418653418,96.7287608672737,94.53517816708307,95.81094360351562,1896900,0.0,0.0
2020-09-17 00:00:00-04:00,94.81971113783312,96.80220003666125,93.69997281561253,96.3800048828125,1384800,0.0,0.0
2020-09-18 00:00:00-04:00,96.15971076131879,97.18766860816423,94.60860436141293,94.90230560302734,2613100,0.0,0.0
2020-09-21 00:00:00-04:00,92.7638006180858,93.17681563056752,88.33074107327717,89.3770523071289,2353600,0.0,0.0
