Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,236.62720544231155,240.92806428241164,232.6955571989499,234.00277709960938,20401800,0.0,0.0
2025-07-09 00:00:00-04:00,235.01063061865236,236.00851026750027,231.50807853271286,235.30999755859375,10871600,0.0,0.0
2025-07-10 00:00:00-04:00,239.94000244140625,240.05999755859375,233.5,235.0,11486300,0.5,0.0
2025-07-11 00:00:00-04:00,231.3699951171875,234.0,229.8699951171875,230.55999755859375,10208200,0.0,0.0
2025-07-14 00:00:00-04:00,229.4499969482422,230.63999938964844,225.1199951171875,229.27999877929688,11337000,0.0,0.0
2025-07-15 00:00:00-04:00,232.41000366210938,235.60000610351562,229.1999969482422,234.9600067138672,10728800,0.0,0.0
2025-07-16 00:00:00-04:00,235.5,241.3300018310547,233.19000244140625,241.3000030517578,12597500,0.0,0.0
2025-07-17 00:00:00-04:00,243.33999633789062,251.60000610351562,242.00999450683594,248.75,17631300,0.0,0.0
2025-07-18 00:00:00-04:00,248.5,249.67999267578125,245.0,245.4499969482422,9678100,0.0,0.0
2025-07-21 00:00:00-04:00,245.30999755859375,246.8000030517578,243.24000549316406,243.5399932861328,7348400,0.0,0.0
2025-07-22 00:00:00-04:00,241.97999572753906,242.2899932861328,235.41000366210938,238.11000061035156,11380900,0.0,0.0
2025-07-23 00:00:00-04:00,239.9499969482422,243.4199981689453,238.66000366210938,241.89999389648438,7255800,0.0,0.0
2025-07-24 00:00:00-04:00,242.41000366210938,244.0800018310547,240.55999755859375,242.8300018310547,8237900,0.0,0.0
2025-07-25 00:00:00-04:00,242.33999633789062,245.47000122070312,241.42999267578125,245.1199951171875,7146800,0.0,0.0
2025-07-28 00:00:00-04:00,246.0,247.77000427246094,243.4199981689453,247.7100067138672,6746436,0.0,0.0
