Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,94.05999755859375,95.75,93.77999877929688,94.94000244140625,6985700,0.0,0.0
2025-07-09 00:00:00-04:00,97.55000305175781,97.88999938964844,94.66000366210938,95.25,8322400,0.0,0.0
2025-07-10 00:00:00-04:00,94.87999725341797,95.73999786376953,93.55000305175781,95.1500015258789,6913600,0.0,0.0
2025-07-11 00:00:00-04:00,94.37000274658203,95.31999969482422,94.13999938964844,94.94000244140625,6339800,0.0,0.0
2025-07-14 00:00:00-04:00,93.68000030517578,93.95999908447266,92.2699966430664,93.41999816894531,6048300,0.0,0.0
2025-07-15 00:00:00-04:00,93.62000274658203,94.30000305175781,92.1500015258789,92.4800033569336,8567900,0.0,0.0
2025-07-16 00:00:00-04:00,92.66000366210938,93.27999877929688,91.55999755859375,92.51000213623047,7136900,0.0,0.0
2025-07-17 00:00:00-04:00,90.7300033569336,93.29000091552734,90.56999969482422,93.19000244140625,8589000,0.0,0.0
2025-07-18 00:00:00-04:00,94.04000091552734,94.45999908447266,93.25,93.80000305175781,5172800,0.0,0.0
2025-07-21 00:00:00-04:00,94.30000305175781,95.29000091552734,92.61000061035156,92.66000366210938,7217300,0.0,0.0
2025-07-22 00:00:00-04:00,92.94999694824219,97.16000366210938,92.8499984741211,96.94000244140625,9992400,0.0,0.0
2025-07-23 00:00:00-04:00,97.3499984741211,98.18000030517578,95.54000091552734,95.91999816894531,11275300,0.0,0.0
2025-07-24 00:00:00-04:00,95.5,95.58000183105469,93.41999816894531,93.69999694824219,7897600,0.0,0.0
2025-07-25 00:00:00-04:00,93.4000015258789,94.4800033569336,92.30999755859375,94.41999816894531,7221500,0.0,0.0
2025-07-28 00:00:00-04:00,94.94000244140625,95.73999786376953,93.45999908447266,93.66999816894531,10318458,0.0,0.0
