Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,295.55884816191343,304.13395081166914,294.6255127385313,300.4200134277344,3941600,0.0,0.0
2020-07-31 00:00:00-04:00,301.392318883915,301.47981631929537,297.12420051350557,299.963134765625,4684400,0.0,0.0
2020-08-03 00:00:00-04:00,302.36458338316436,304.7951668508747,300.711774757038,303.9104309082031,3907800,0.0,0.0
2020-08-04 00:00:00-04:00,303.82283512451835,306.92426099908533,302.4617147572003,305.6603698730469,3409200,0.0,0.0
2020-08-05 00:00:00-04:00,307.5854392518948,320.52586188579613,307.09932260998954,318.89251708984375,5677200,0.0,0.0
2020-08-06 00:00:00-04:00,318.3091746116184,322.0231129165985,316.8508246702058,320.9731140136719,4839800,0.0,0.0
2020-08-07 00:00:00-04:00,318.8925228023589,319.2133467368732,314.9355261455168,318.9119567871094,3662500,0.0,0.0
2020-08-10 00:00:00-04:00,318.1050266615933,320.58420979315713,312.92300638034976,313.9147033691406,3752100,0.0,0.0
2020-08-11 00:00:00-04:00,315.97579707362314,325.2606124733975,314.59521284382737,319.4175109863281,5273300,0.0,0.0
2020-08-12 00:00:00-04:00,319.5341136856312,322.1980227140885,317.1424287208834,318.53271484375,3125900,0.0,0.0
2020-08-13 00:00:00-04:00,316.8799613371169,320.6716649020058,316.5785714172285,317.13275146484375,2526700,0.0,0.0
2020-08-14 00:00:00-04:00,316.62720096174746,318.54250156261435,315.7910649768509,317.7257995605469,1444900,0.0,0.0
2020-08-17 00:00:00-04:00,317.9203139420775,322.03287180370404,317.6091921409173,321.0606384277344,2904100,0.0,0.0
2020-08-18 00:00:00-04:00,321.0313989298075,322.19806091107284,317.2882953574037,321.8091735839844,3021700,0.0,0.0
2020-08-19 00:00:00-04:00,320.8757715276007,325.1730245566745,320.8368739018974,323.17022705078125,3421000,0.0,0.0
2020-08-20 00:00:00-04:00,321.02173722805196,328.61487743662485,321.02173722805196,327.9537658691406,2966000,0.0,0.0
2020-08-21 00:00:00-04:00,328.6148722448743,329.3926470566609,326.6412397315136,327.7398681640625,2680900,0.0,0.0
2020-08-24 00:00:00-04:00,329.9371097173507,334.28299416705676,329.3440615898411,334.0982971191406,2753900,0.0,0.0
2020-08-25 00:00:00-04:00,335.1384617817208,338.78433588701273,333.7967753637415,338.0065612792969,2862700,0.0,0.0
2020-08-26 00:00:00-04:00,338.33718160393863,342.508070684817,335.9065984027609,341.2733154296875,3512000,0.0,0.0
2020-08-27 00:00:00-04:00,341.9635051959927,348.0593950935964,340.8454135705696,346.11492919921875,3811700,0.0,0.0
2020-08-28 00:00:00-04:00,347.553990289544,357.05269948287156,346.27063514060063,355.9540710449219,3544700,0.0,0.0
