Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,78.75041007522668,79.10201116777644,78.01450632473363,78.5296401977539,6411500,0.0,0.0
2020-07-31 00:00:00-04:00,78.12080866053857,79.51903463926655,76.4936342743056,77.60567474365234,14613000,0.0,0.0
2020-08-03 00:00:00-04:00,77.83461867527824,79.45361445717819,77.72831675049508,78.4478759765625,6919000,0.0,0.0
2020-08-04 00:00:00-04:00,78.4315116417497,78.52145653662127,76.91063317730786,77.09870147705078,7865100,0.0,0.0
2020-08-05 00:00:00-04:00,77.24587997393408,77.51571464635327,76.15019050337207,76.2483139038086,6918900,0.0,0.0
2020-08-06 00:00:00-04:00,76.30555614695449,76.5753908375941,75.04633382901174,75.69229888916016,7269300,0.0,0.0
2020-08-07 00:00:00-04:00,75.79043826103008,76.04391598469851,75.38977227657622,75.97850036621094,5226600,0.0,0.0
2020-08-10 00:00:00-04:00,75.7413682727926,76.59175254012119,75.34888706533405,75.53694915771484,7623600,0.0,0.0
2020-08-11 00:00:00-04:00,75.47970673570889,76.28103235522703,75.33252473369029,75.7740707397461,7208400,0.0,0.0
2020-08-12 00:00:00-04:00,76.41185022530661,78.15350479352222,76.31373305867494,78.09626770019531,7705600,0.0,0.0
2020-08-13 00:00:00-04:00,77.79373293804065,78.088096943915,76.86976084305364,77.4176025390625,6004200,0.0,0.0
2020-08-14 00:00:00-04:00,77.98997366224673,78.22710056951549,77.30312847295181,77.73649597167969,5488100,0.0,0.0
2020-08-17 00:00:00-04:00,77.91638422153879,79.52720771355739,77.89185492789397,78.78311920166016,7251400,0.0,0.0
2020-08-18 00:00:00-04:00,79.00388614278366,79.06929550544552,77.80190098682391,78.21073913574219,4557400,0.0,0.0
2020-08-19 00:00:00-04:00,79.40454436804956,79.65802201958527,78.37427050437618,78.57868957519531,7672000,0.0,0.0
2020-08-20 00:00:00-04:00,78.07990794189713,78.52145389138042,77.41759213685974,77.84278106689453,6798000,0.0,0.0
2020-08-21 00:00:00-04:00,77.84278816117498,77.94091157168332,77.12323519924082,77.56478118896484,5269000,0.0,0.0
2020-08-24 00:00:00-04:00,77.59749591472777,77.87550291173815,77.00876787591025,77.27860260009766,4103600,0.0,0.0
2020-08-25 00:00:00-04:00,77.03330488741344,77.50755877045225,76.78800567225244,76.91065216064453,6710000,0.0,0.0
