Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,280.54998779296875,281.92999267578125,274.57000732421875,275.6300048828125,3437300,0.0,0.0
2025-07-09 00:00:00-04:00,275.0,275.75,271.55999755859375,275.6400146484375,2841500,0.0,0.0
2025-07-10 00:00:00-04:00,275.6400146484375,277.8999938964844,274.7099914550781,275.19000244140625,1602100,0.0,0.0
2025-07-11 00:00:00-04:00,276.1199951171875,276.9800109863281,274.2300109863281,275.0799865722656,1531600,0.0,0.0
2025-07-14 00:00:00-04:00,276.44000244140625,278.3299865722656,275.7099914550781,277.05999755859375,1470400,0.0,0.0
2025-07-15 00:00:00-04:00,274.1000061035156,275.4800109863281,272.25,275.0,1962000,0.0,0.0
2025-07-16 00:00:00-04:00,275.0,279.3399963378906,273.7099914550781,277.5299987792969,2452200,0.0,0.0
2025-07-17 00:00:00-04:00,276.8699951171875,279.739990234375,276.44000244140625,277.82000732421875,2018900,0.0,0.0
2025-07-18 00:00:00-04:00,277.9200134277344,278.4599914550781,274.29998779296875,274.70001220703125,2197300,0.0,0.0
2025-07-21 00:00:00-04:00,273.5400085449219,276.989990234375,272.0,275.0,1998800,0.0,0.0
2025-07-22 00:00:00-04:00,275.0,275.67999267578125,273.25,274.6400146484375,2722700,0.0,0.0
2025-07-23 00:00:00-04:00,274.2200012207031,280.3900146484375,273.30999755859375,276.4800109863281,2665600,0.0,0.0
2025-07-24 00:00:00-04:00,276.4599914550781,279.010009765625,273.0299987792969,277.17999267578125,2720700,0.0,0.0
2025-07-25 00:00:00-04:00,277.9100036621094,281.79998779296875,277.0299987792969,279.54998779296875,1834700,0.0,0.0
2025-07-28 00:00:00-04:00,278.70001220703125,279.67498779296875,273.8550109863281,274.1199951171875,2233226,0.0,0.0
