Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,83.28516655802545,84.87237088790094,82.74342832900129,84.53971862792969,2524000,0.0,0.0
2020-07-31 00:00:00-04:00,84.22608687526709,85.3285685227321,83.57029581486486,85.2240219116211,3166100,0.0,0.0
2020-08-03 00:00:00-04:00,84.77731036321462,85.26202573169385,83.06656175564908,83.52275848388672,2784100,0.0,0.0
2020-08-04 00:00:00-04:00,83.4752675885923,84.38766857675697,82.87649922836783,83.99799346923828,2043700,0.0,0.0
2020-08-05 00:00:00-04:00,84.43515947302407,85.15747942144453,83.85541097293815,84.28309631347656,1894300,0.0,0.0
2020-08-06 00:00:00-04:00,84.44468990976128,84.44468990976128,82.55335895407138,82.65790557861328,3282100,0.0,0.0
2020-08-07 00:00:00-04:00,82.63887003226398,85.00541687011719,82.0876329174543,85.00541687011719,3321400,0.0,0.0
2020-08-10 00:00:00-04:00,85.53765045498027,88.61700384104694,85.35706865032915,87.92320251464844,2557800,0.0,0.0
2020-08-11 00:00:00-04:00,88.83561568957842,90.27074961182876,87.79965578508221,88.95916748046875,1846200,0.0,0.0
2020-08-12 00:00:00-04:00,88.97817551030933,89.7765235063371,87.77114005059292,89.4058609008789,1780900,0.0,0.0
2020-08-13 00:00:00-04:00,89.29180995666093,89.30131617141838,88.40792051326754,88.4554443359375,1583500,0.0,0.0
2020-08-14 00:00:00-04:00,88.57898669061265,90.06164423684454,88.03724852500383,89.39634704589844,1838900,0.0,0.0
2020-08-17 00:00:00-04:00,91.35423046781811,92.72282820158856,90.403811950783,92.31414794921875,3101800,0.0,0.0
2020-08-18 00:00:00-04:00,91.98149189205634,92.1620737090032,88.65502748119849,89.62445831298828,2933900,0.0,0.0
2020-08-19 00:00:00-04:00,86.01288848650347,86.67817864617251,84.17858018785152,85.7847900390625,4579100,0.0,0.0
2020-08-20 00:00:00-04:00,84.47319639406012,85.26204551477063,82.90501161937658,83.12360382080078,3703200,0.0,0.0
2020-08-21 00:00:00-04:00,83.25664126633804,85.3285534413382,82.08763082306616,82.8954849243164,4292800,0.0,0.0
2020-08-24 00:00:00-04:00,82.6959233136848,84.89138793005361,82.41079483703919,84.88188171386719,2981900,0.0,0.0
2020-08-25 00:00:00-04:00,85.33806752052465,87.79964765313605,85.25252609543298,86.72567749023438,2534100,0.0,0.0
2020-08-26 00:00:00-04:00,86.61163028548192,87.02031050689094,85.28105026332915,85.40460205078125,1679600,0.0,0.0
2020-08-27 00:00:00-04:00,86.20296341921032,87.45751567097317,85.77527795313237,86.35503387451172,1958300,0.0,0.0
2020-08-28 00:00:00-04:00,86.67817455977004,89.27282056239372,86.37404089381401,89.17778015136719,1781500,0.0,0.0
2020-08-31 00:00:00-04:00,88.38890360375801,88.84510758704278,86.51657835648903,86.56410217285156,2057900,0.0,0.0
2020-09-01 00:00:00-04:00,86.49757875413003,87.1628687193758,85.09095636188884,86.74468231201172,2415900,0.0,0.0
2020-09-02 00:00:00-04:00,87.61907967512634,90.28024699810115,87.52403202874513,89.87156677246094,2181000,0.0,0.0
2020-09-03 00:00:00-04:00,90.41329712832436,90.89801252841262,88.36990342918347,89.13973999023438,2331800,0.0,0.0
2020-09-04 00:00:00-04:00,89.63398190530458,90.28026688704111,88.12281970968004,88.69306945800781,1776600,0.0,0.0
2020-09-08 00:00:00-04:00,87.6665902494147,90.5558630246915,87.14386448566754,88.94965362548828,2803200,0.0,0.0
2020-09-09 00:00:00-04:00,88.86412082799376,89.59593980902694,87.96122624409196,88.83560943603516,1895300,0.0,0.0
2020-09-10 00:00:00-04:00,88.68356578542493,89.90010055039217,85.89883872922493,86.21247863769531,1858500,0.0,0.0
2020-09-11 00:00:00-04:00,86.64013779238003,86.84922373247132,84.71078250603813,85.74674224853516,2264800,0.0,0.0
2020-09-14 00:00:00-04:00,86.69717246340258,89.39635739002648,86.45006163525112,89.12073516845703,1708400,0.0,0.0
2020-09-15 00:00:00-04:00,89.53893555796711,89.81455782247718,88.18934288439515,89.26331329345703,1795600,0.0,0.0
2020-09-16 00:00:00-04:00,90.22323305420338,92.9984534741725,89.51041914318348,91.25918579101562,1909500,0.0,0.0
2020-09-17 00:00:00-04:00,89.34883979994525,90.2137168119445,87.64758991792264,89.22528076171875,1463700,0.0,0.0
2020-09-18 00:00:00-04:00,89.23477923038384,89.7670111915673,86.67815152191092,87.69509887695312,2357300,0.0,0.0
2020-09-21 00:00:00-04:00,86.44054919704617,86.71617139877198,83.2851604495573,85.93682861328125,2466800,0.0,0.0
2020-09-22 00:00:00-04:00,86.21245678744317,86.83973644540207,84.95790472264274,86.12692260742188,1427100,0.0,0.0
2020-09-23 00:00:00-04:00,86.48808344022225,87.86618736382266,83.16161869252139,83.38971710205078,2241700,0.0,0.0
2020-09-24 00:00:00-04:00,82.56286028337904,83.73187101425479,80.89962785644559,82.38227844238281,2016600,0.0,0.0
