Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,205.74994272929058,208.7130624143171,204.79019365907317,208.7037353515625,1408600,0.0,0.0
2020-07-31 00:00:00-04:00,208.61990522498684,209.6076071804801,205.8338287396299,209.44920349121094,1495500,0.0,0.0
2020-08-03 00:00:00-04:00,209.65423709141868,212.44962691930425,209.15107317835796,211.685546875,1631700,0.0,0.0
2020-08-04 00:00:00-04:00,210.8562015227405,212.24458328003425,210.16668128493245,211.6575469970703,1260500,0.0,0.0
2020-08-05 00:00:00-04:00,212.39366179359237,213.75407649926086,211.9464035277094,213.10182189941406,1155400,0.0,0.0
2020-08-06 00:00:00-04:00,212.151413645068,215.21703199609922,212.151413645068,215.14248657226562,1317900,0.0,0.0
2020-08-07 00:00:00-04:00,213.61432202700718,216.05562401467165,213.12047107863359,215.7667694091797,1275400,0.0,0.0
2020-08-10 00:00:00-04:00,214.02431240657327,215.48722532710005,213.86590872843243,214.62997436523438,1315700,0.0,0.0
2020-08-11 00:00:00-04:00,214.85361856177425,216.65197881373206,212.59867294905052,212.980712890625,1757200,0.0,0.0
2020-08-12 00:00:00-04:00,214.59272159521097,215.54315793896103,213.6143324958876,214.08023071289062,1512900,0.0,0.0
2020-08-13 00:00:00-04:00,213.93117256997033,216.53089298033592,213.31618341718627,215.9252166748047,1745700,0.0,0.0
2020-08-14 00:00:00-04:00,214.8443090006604,216.11153849203393,213.76342173298693,214.54612731933594,1130500,0.0,0.0
2020-08-17 00:00:00-04:00,215.66428594146788,217.82606053448504,215.2263404716426,216.75448608398438,1395400,0.0,0.0
2020-08-18 00:00:00-04:00,217.43471321820223,218.90693913739415,216.71722595109213,218.2546844482422,1475800,0.0,0.0
2020-08-19 00:00:00-04:00,217.85398770071757,220.36983498162675,217.85398770071757,218.62738037109375,1671500,0.0,0.0
2020-08-20 00:00:00-04:00,217.9844563438492,220.78915844405947,217.64900906458112,220.47235107421875,1279300,0.0,0.0
2020-08-21 00:00:00-04:00,220.70527639209814,222.04706536455825,218.9721346723511,221.2923126220703,1976100,0.0,0.0
2020-08-24 00:00:00-04:00,221.82344628074898,223.0347844311051,219.76418422141967,221.5345916748047,1293200,0.0,0.0
2020-08-25 00:00:00-04:00,221.7023559687274,222.4477960847979,220.5655772088773,221.96327209472656,1501700,0.0,0.0
2020-08-26 00:00:00-04:00,222.39183392649474,224.7958702240767,221.87003024356233,224.05043029785156,2322100,0.0,0.0
2020-08-27 00:00:00-04:00,225.839482278635,226.21220935852782,223.63112942534667,224.44178771972656,1295300,0.0,0.0
2020-08-28 00:00:00-04:00,225.4667847236898,226.631530268521,223.87340656240323,226.41722106933594,1212200,0.0,0.0
2020-08-31 00:00:00-04:00,226.70608170929373,226.9297037602646,222.79253941836157,223.56591796875,2001100,0.0,0.0
2020-09-01 00:00:00-04:00,222.22411772954126,223.64976501464844,221.02209246996682,223.64976501464844,1914500,0.0,0.0
2020-09-02 00:00:00-04:00,225.40160228842365,230.91785092773256,224.413900121589,230.3214874267578,1702800,0.0,0.0
2020-09-03 00:00:00-04:00,228.38331373504195,229.35237577924644,220.9568949511609,222.6807098388672,2350500,0.0,0.0
2020-09-04 00:00:00-04:00,223.78953385578532,224.44178847518785,216.0929009106668,219.96917724609375,1946400,0.0,0.0
2020-09-08 00:00:00-04:00,215.29157438415476,219.90396400591595,214.8908945139598,216.78244018554688,2361200,0.0,0.0
2020-09-09 00:00:00-04:00,220.64941781586714,224.8984076536146,218.7951376306551,222.61550903320312,1670200,0.0,0.0
2020-09-10 00:00:00-04:00,224.56292720855384,227.34900349865583,216.2792579727791,217.71421813964844,2024100,0.0,0.0
2020-09-11 00:00:00-04:00,220.30466032320487,221.54395149055495,217.34155400010414,218.7578887939453,1301000,0.0,0.0
2020-09-14 00:00:00-04:00,221.3948640829516,224.5536537918438,220.65873685258805,222.5409698486328,1576400,0.0,0.0
2020-09-15 00:00:00-04:00,223.97593911262763,226.24021219268147,222.69938234936694,223.81753540039062,1297500,0.0,0.0
2020-09-16 00:00:00-04:00,224.99158629905236,228.19695427530115,222.85776437892414,223.09071350097656,1800400,0.0,0.0
2020-09-17 00:00:00-04:00,221.20844388788893,222.78318196641317,217.92853103095626,220.6680145263672,2002500,0.0,0.0
2020-09-18 00:00:00-04:00,218.61808555731216,222.1402751137739,217.5092454713731,220.07168579101562,3676400,0.0,0.0
2020-09-21 00:00:00-04:00,216.9594834184982,218.02173080969212,214.34113765184122,217.95651245117188,2305900,0.0,0.0
2020-09-22 00:00:00-04:00,218.17080711340586,220.90097794111685,215.98107990036266,220.76119995117188,1786200,0.0,0.0
2020-09-23 00:00:00-04:00,222.261398837467,223.02547872624638,214.6579366409263,214.91883850097656,2688100,0.0,0.0
