Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,86.0,86.22000122070312,84.58000183105469,85.55999755859375,3056300,0.0,0.0
2025-07-09 00:00:00-04:00,86.2300033569336,87.22000122070312,85.19000244140625,86.61000061035156,3350700,0.0,0.0
2025-07-10 00:00:00-04:00,88.91999816894531,92.6500015258789,88.91999816894531,92.0999984741211,5899000,0.0,0.0
2025-07-11 00:00:00-04:00,91.05000305175781,91.9000015258789,90.36000061035156,91.08000183105469,2976000,0.0,0.0
2025-07-14 00:00:00-04:00,90.80000305175781,90.80999755859375,88.43000030517578,89.58999633789062,2477800,0.0,0.0
2025-07-15 00:00:00-04:00,89.9000015258789,90.19999694824219,85.73999786376953,86.0999984741211,3790900,0.0,0.0
2025-07-16 00:00:00-04:00,87.37999725341797,87.58000183105469,84.08999633789062,86.4000015258789,2982600,0.0,0.0
2025-07-17 00:00:00-04:00,86.4000015258789,86.87000274658203,85.01000213623047,86.55999755859375,2843900,0.0,0.0
2025-07-18 00:00:00-04:00,86.58000183105469,87.33999633789062,86.18000030517578,87.20999908447266,2294000,0.0,0.0
2025-07-21 00:00:00-04:00,87.20999908447266,87.9800033569336,86.04000091552734,86.04000091552734,2459300,0.0,0.0
2025-07-22 00:00:00-04:00,86.0999984741211,89.12000274658203,85.83000183105469,89.0,3027500,0.0,0.0
2025-07-23 00:00:00-04:00,90.19999694824219,90.43000030517578,88.83000183105469,89.68000030517578,3629900,0.0,0.0
2025-07-24 00:00:00-04:00,89.01000213623047,90.5,86.69000244140625,86.7699966430664,4803700,0.0,0.0
2025-07-25 00:00:00-04:00,89.70999908447266,90.48999786376953,87.02999877929688,90.4000015258789,7610100,0.0,0.0
2025-07-28 00:00:00-04:00,90.37999725341797,93.08999633789062,90.26000213623047,92.5199966430664,3668518,0.0,0.0
