Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,378.5,386.6000061035156,377.17999267578125,382.239990234375,3708200,0.0,0.0
2025-07-09 00:00:00-04:00,383.5,384.75,370.9100036621094,373.3800048828125,4726600,0.0,0.0
2025-07-10 00:00:00-04:00,371.989990234375,373.5,365.510009765625,371.42999267578125,4022500,0.0,0.0
2025-07-11 00:00:00-04:00,368.0,371.1499938964844,362.70001220703125,363.3500061035156,3548700,0.0,0.0
2025-07-14 00:00:00-04:00,363.19000244140625,367.67999267578125,360.17999267578125,366.989990234375,2898700,0.0,0.0
2025-07-15 00:00:00-04:00,367.0,368.32000732421875,363.8800048828125,364.17999267578125,2551000,0.0,0.0
2025-07-16 00:00:00-04:00,364.5899963378906,365.54998779296875,358.7099914550781,361.7699890136719,3592900,0.0,0.0
2025-07-17 00:00:00-04:00,360.6000061035156,366.9599914550781,359.2799987792969,366.45001220703125,3340500,0.0,0.0
2025-07-18 00:00:00-04:00,367.07000732421875,367.7900085449219,364.0,365.7900085449219,2459200,0.0,0.0
2025-07-21 00:00:00-04:00,366.489990234375,368.2799987792969,363.1300048828125,367.67999267578125,2770400,0.0,0.0
2025-07-22 00:00:00-04:00,368.0,374.5,368.0,372.8699951171875,2449000,0.0,0.0
2025-07-23 00:00:00-04:00,373.489990234375,373.989990234375,369.260009765625,372.4599914550781,1994600,0.0,0.0
2025-07-24 00:00:00-04:00,371.8999938964844,376.0,370.6099853515625,371.69000244140625,2692100,0.0,0.0
2025-07-25 00:00:00-04:00,372.30999755859375,372.4100036621094,369.510009765625,370.739990234375,2052500,0.0,0.0
2025-07-28 00:00:00-04:00,371.0,372.3999938964844,368.7300109863281,369.4700012207031,2979888,0.0,0.0
