Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,92.06591494332883,96.80315155506001,90.51979612943795,96.35369873046875,42122500,0.0,0.0
2020-07-31 00:00:00-04:00,94.97835102988037,96.85706008677325,93.94460841371392,94.93340301513672,16765100,0.0,0.0
2020-08-03 00:00:00-04:00,96.54244156660582,101.5763104472375,96.20984409887885,98.51103973388672,18899400,0.0,0.0
2020-08-04 00:00:00-04:00,98.42115749811713,99.79648176304647,97.67507117390551,99.73355865478516,10205400,0.0,0.0
2020-08-05 00:00:00-04:00,99.77850913452022,101.0909103235873,98.95151773178281,100.12908172607422,7967400,0.0,0.0
2020-08-06 00:00:00-04:00,99.98525474431236,100.10210998216888,98.8166749333302,99.83243560791016,6392200,0.0,0.0
2020-08-07 00:00:00-04:00,98.88860187879936,99.82346447758209,95.283988688339,97.30652618408203,11155900,0.0,0.0
2020-08-10 00:00:00-04:00,97.62114391554933,97.97171654058411,95.03229833265276,95.60759735107422,10087100,0.0,0.0
2020-08-11 00:00:00-04:00,95.46377004872363,100.68641614275617,94.1513687222022,97.82789611816406,17803000,0.0,0.0
2020-08-12 00:00:00-04:00,99.23017568449971,104.49776236165835,98.5649875475851,104.08426666259766,18664700,0.0,0.0
2020-08-13 00:00:00-04:00,104.45283360736025,104.45283360736025,101.36958695883148,101.94489288330078,9958400,0.0,0.0
2020-08-14 00:00:00-04:00,101.84598713202712,102.94264598688002,101.18978315591045,102.24150085449219,6641000,0.0,0.0
2020-08-17 00:00:00-04:00,101.83699607728236,102.9156798403976,99.44590436296795,100.8392105102539,10283000,0.0,0.0
2020-08-18 00:00:00-04:00,101.49542509328552,101.91790492495515,100.24594011671422,100.70438385009766,6387000,0.0,0.0
2020-08-19 00:00:00-04:00,100.97405731152978,101.9988090415137,99.55378496362056,99.81446838378906,7747600,0.0,0.0
2020-08-20 00:00:00-04:00,98.8796117985487,99.76054226668386,98.58297131720781,99.47289276123047,7200300,0.0,0.0
2020-08-21 00:00:00-04:00,99.08636661519995,101.7111693029668,98.83466728814503,101.57633209228516,8546900,0.0,0.0
2020-08-24 00:00:00-04:00,102.80782339384959,104.27303687411124,101.81902186804241,104.192138671875,10235000,0.0,0.0
2020-08-25 00:00:00-04:00,104.37190126873945,105.26181564950299,102.87073097253848,104.22807312011719,6208000,0.0,0.0
2020-08-26 00:00:00-04:00,104.4977598022827,104.7674341837239,103.52694025881966,104.30899047851562,7487400,0.0,0.0
2020-08-27 00:00:00-04:00,104.65955486812793,106.2326393011706,103.6887354006481,104.29100036621094,8206200,0.0,0.0
2020-08-28 00:00:00-04:00,104.91125835763562,106.30456460297619,104.42584857264157,106.25062561035156,6280300,0.0,0.0
2020-08-31 00:00:00-04:00,106.36749237008105,108.8215006116592,106.17872303289082,107.05964660644531,9694600,0.0,0.0
2020-09-01 00:00:00-04:00,108.83948600618696,110.17885335992447,107.42820456226225,109.67546844482422,9091900,0.0,0.0
2020-09-02 00:00:00-04:00,111.39253546492675,111.99802624459744,110.08213725350868,111.32023620605469,9167700,0.65,0.0
2020-09-03 00:00:00-04:00,109.62123436749295,109.99175596733824,104.47002643690219,105.2201156616211,13560800,0.0,0.0
2020-09-04 00:00:00-04:00,104.55135711496177,106.4762780138854,101.56003956669728,104.80439758300781,11064300,0.0,0.0
2020-09-08 00:00:00-04:00,101.16240954902653,102.91562149663609,99.06577962082662,99.20133209228516,10245200,0.0,0.0
2020-09-09 00:00:00-04:00,102.55414207406078,104.62365467423255,101.48775226647678,103.04214477539062,9708400,0.0,0.0
2020-09-10 00:00:00-04:00,104.06335330086348,104.65980488071116,100.82803423507038,101.61427307128906,6166300,0.0,0.0
2020-09-11 00:00:00-04:00,102.4637588242225,103.79222816800613,101.57811719159048,102.49990844726562,6740200,0.0,0.0
2020-09-14 00:00:00-04:00,104.14468454712066,104.31639354304436,101.80405319873516,102.53606414794922,5397300,0.0,0.0
2020-09-15 00:00:00-04:00,103.87355951456496,106.46723101516946,103.73800016103527,105.35565948486328,8773700,0.0,0.0
2020-09-16 00:00:00-04:00,106.63895794296175,106.63895794296175,103.51208763065864,103.53015899658203,6340100,0.0,0.0
2020-09-17 00:00:00-04:00,101.1443408216486,104.56040132105544,100.31292007578125,103.81935119628906,7418100,0.0,0.0
2020-09-18 00:00:00-04:00,103.96395677002315,104.31640704265065,99.22846557523458,100.03277587890625,15443200,0.0,0.0
2020-09-21 00:00:00-04:00,98.65007084384294,101.3431523734666,97.87287115264891,101.14433288574219,8197600,0.0,0.0
2020-09-22 00:00:00-04:00,101.76789655868939,103.24999661496729,99.78874780891289,102.86139678955078,6911200,0.0,0.0
2020-09-23 00:00:00-04:00,102.69874426845298,102.9608239060922,99.47246401795692,99.92432403564453,6553300,0.0,0.0
2020-09-24 00:00:00-04:00,98.85793262174606,102.38244208532805,98.72237323952433,101.38835144042969,6849000,0.0,0.0
2020-09-25 00:00:00-04:00,102.61741323948341,104.6055945683775,101.03590317041507,103.47594451904297,11718000,0.0,0.0
2020-09-28 00:00:00-04:00,104.79535893202365,107.30769915457556,103.8554894072496,107.0636978149414,9043600,0.0,0.0
2020-09-29 00:00:00-04:00,106.76548056078637,107.76861031530824,105.91598155195327,106.07865142822266,5655700,0.0,0.0
2020-09-30 00:00:00-04:00,106.18709971692535,107.77764884323943,105.66294046356191,106.34976959228516,5829700,0.0,0.0
2020-10-01 00:00:00-04:00,108.38314755432671,108.63618806907984,106.36784877782245,108.01261901855469,5316800,0.0,0.0
2020-10-02 00:00:00-04:00,105.53641765365315,107.2354156205771,104.31639706548805,104.35254669189453,5834300,0.0,0.0
2020-10-05 00:00:00-04:00,105.64486653106106,109.03381643970393,105.49123578996327,108.91632843017578,5835900,0.0,0.0
2020-10-06 00:00:00-04:00,108.85305932002456,110.72375923934425,107.63303883261358,108.03067779541016,7637000,0.0,0.0
2020-10-07 00:00:00-04:00,109.56700236343765,111.4828910968427,109.03381091435236,111.18466186523438,7410300,0.0,0.0
2020-10-08 00:00:00-04:00,112.06129782777398,112.44989776538961,110.10925900770366,110.56111907958984,4757500,0.0,0.0
2020-10-09 00:00:00-04:00,111.99802748622062,113.76931797920199,110.96778716780122,112.84752655029297,11073400,0.0,0.0
2020-10-12 00:00:00-04:00,115.40504658953499,115.40504658953499,112.91981647437804,114.49229431152344,7893800,0.0,0.0
2020-10-13 00:00:00-04:00,115.19718762894229,115.83882109628625,113.3264875351716,115.18814849853516,7605700,0.0,0.0
2020-10-14 00:00:00-04:00,116.652196610573,119.67061855014006,116.51663031659939,117.37517547607422,13177100,0.0,0.0
2020-10-15 00:00:00-04:00,115.04356445806617,116.70640603093447,114.45614504999367,116.20032501220703,7376600,0.0,0.0
2020-10-16 00:00:00-04:00,117.21247005758016,117.6552977796075,115.44117985397813,116.60697937011719,6625400,0.0,0.0
2020-10-19 00:00:00-04:00,117.60107696109688,119.25488606044038,115.40503039684117,116.05570983886719,5765800,0.0,0.0
2020-10-20 00:00:00-04:00,116.74252975794572,116.87809601639432,115.23332607848502,115.947265625,4409800,0.0,0.0
2020-10-21 00:00:00-04:00,115.71229651402746,117.8631544111331,114.20309274473102,116.17320251464844,4344000,0.0,0.0
2020-10-22 00:00:00-04:00,117.04077124070808,117.11307049485418,114.64591877693681,116.01957702636719,3895100,0.0,0.0
2020-10-23 00:00:00-04:00,116.20935664243355,116.6702626882577,114.86281571329101,116.47144317626953,3943100,0.0,0.0
2020-10-26 00:00:00-04:00,115.25141833059926,116.28165864903897,112.42277702047433,114.04946899414062,6065900,0.0,0.0
2020-10-27 00:00:00-04:00,114.32961463290485,114.73628585897211,113.13670455562658,113.78738403320312,5825500,0.0,0.0
2020-10-28 00:00:00-04:00,111.60942363872289,111.89861377235769,109.39531232447236,109.87428283691406,8234800,0.0,0.0
2020-10-29 00:00:00-04:00,110.30807419427711,115.39602281584989,110.15444343065278,114.26637268066406,7053300,0.0,0.0
2020-10-30 00:00:00-04:00,111.77208500907572,113.19092507150393,109.89234583616152,111.48289489746094,7811200,0.0,0.0
2020-11-02 00:00:00-05:00,112.51313490384267,114.02234558072391,110.62436349891395,112.03416442871094,5860300,0.0,0.0
2020-11-03 00:00:00-05:00,113.36264897686672,114.70015083339486,112.68485891725345,113.3716812133789,5832800,0.0,0.0
2020-11-04 00:00:00-05:00,116.869087696134,117.09501771677483,113.93199053296611,116.55278015136719,12608900,0.0,0.0
2020-11-05 00:00:00-05:00,131.780440572654,134.47352197544515,128.17459325838672,131.409912109375,27910900,0.0,0.0
2020-11-06 00:00:00-05:00,131.95218211872663,132.15100166692682,130.09956673090593,131.0484619140625,7278500,0.0,0.0
2020-11-09 00:00:00-05:00,135.02479969975465,135.02479969975465,128.7258706075579,128.87950134277344,10666300,0.0,0.0
2020-11-10 00:00:00-05:00,126.65635910406192,129.38559750781906,125.19233704023739,126.6202163696289,12019900,0.0,0.0
2020-11-11 00:00:00-05:00,130.58752918169748,133.8318804034032,130.13566921913105,133.47039794921875,10222700,0.0,0.0
2020-11-12 00:00:00-05:00,133.3619860468759,134.21147138475365,129.29524546664115,130.0543670654297,8580700,0.0,0.0
2020-11-13 00:00:00-05:00,131.52742721606066,132.16907460295786,129.43983583380816,130.37066650390625,5899200,0.0,0.0
2020-11-16 00:00:00-05:00,131.22012397998313,134.88019225643362,130.6327115731267,134.717529296875,7598500,0.0,0.0
2020-11-17 00:00:00-05:00,134.67233672100218,135.42242585579024,133.0094817068154,134.41929626464844,7438600,0.0,0.0
2020-11-18 00:00:00-05:00,134.87117781569586,138.5673893075834,132.76550856013242,132.89202880859375,12124500,0.0,0.0
2020-11-19 00:00:00-05:00,132.44921135112722,134.92540930904713,131.45512754719397,133.32582092285156,7743700,0.0,0.0
2020-11-20 00:00:00-05:00,134.00360009646397,134.74465711329287,131.88889861230354,131.97023010253906,5551900,0.0,0.0
2020-11-23 00:00:00-05:00,128.6445529021414,132.8468455622198,128.21980338118357,129.9730224609375,11649400,0.0,0.0
2020-11-24 00:00:00-05:00,129.58442456752005,132.24136386746008,127.52394384301031,131.87986755371094,10800800,0.0,0.0
2020-11-25 00:00:00-05:00,131.8979137999592,133.2896501381336,130.17180551869734,130.2079620361328,6398900,0.0,0.0
2020-11-27 00:00:00-05:00,131.48223424755648,132.33171950611867,129.86456764557394,129.9820556640625,3878000,0.0,0.0
2020-11-30 00:00:00-05:00,130.7050452460537,133.1089302828527,130.18088592218294,133.00048828125,8712500,0.0,0.0
2020-12-01 00:00:00-05:00,134.46448122016497,137.7178784574896,133.5607612975383,136.69667053222656,11906100,0.0,0.0
2020-12-02 00:00:00-05:00,136.60591554263513,137.49539333756732,135.79813409361122,136.1248779296875,7800300,0.65,0.0
2020-12-03 00:00:00-05:00,137.08697243412408,138.65716562093263,135.8163094757928,136.06137084960938,6355300,0.0,0.0
2020-12-04 00:00:00-05:00,136.41532435836214,143.48567990926207,136.14303551749,143.05909729003906,12759900,0.0,0.0
2020-12-07 00:00:00-05:00,143.90317195225944,144.28437073852274,142.23315426505343,143.42213439941406,7009300,0.0,0.0
2020-12-08 00:00:00-05:00,142.9138886415174,144.5748214882909,141.47076193900475,144.13009643554688,6088300,0.0,0.0
2020-12-09 00:00:00-05:00,143.94858029233532,146.19040346609034,141.1803357003315,141.60691833496094,7947200,0.0,0.0
2020-12-10 00:00:00-05:00,140.15469526082882,143.26783942940972,138.6208150641317,141.36183166503906,7522200,0.0,0.0
2020-12-11 00:00:00-05:00,135.45324899709743,136.38809673217875,128.7822347232787,130.95144653320312,25923100,0.0,0.0
2020-12-14 00:00:00-05:00,131.51416527511844,134.1008884602182,130.08920872114473,132.7757568359375,12258500,0.0,0.0
2020-12-15 00:00:00-05:00,135.57120175825315,136.07039555309137,133.5109142264762,134.65451049804688,6616400,0.0,0.0
2020-12-16 00:00:00-05:00,135.36249623383029,136.5424054393935,133.15698546696822,135.90707397460938,6610900,0.0,0.0
2020-12-17 00:00:00-05:00,136.93263825829817,137.25938204397767,134.67267310243315,135.7164306640625,7039000,0.0,0.0
2020-12-18 00:00:00-05:00,136.86003656306912,136.86003656306912,132.6214521170938,133.80136108398438,13288300,0.0,0.0
2020-12-21 00:00:00-05:00,131.6140297010115,133.74694318850965,131.06946576852715,133.23867797851562,7024600,0.0,0.0
2020-12-22 00:00:00-05:00,133.06622837976835,133.44742728867834,131.35082636507914,132.8211669921875,5751500,0.0,0.0
2020-12-23 00:00:00-05:00,133.99196920424703,137.54075351907875,133.30216901632866,133.3838653564453,5186700,0.0,0.0
2020-12-24 00:00:00-05:00,134.1462798517791,135.1446538480192,133.60170214533076,135.04481506347656,2120200,0.0,0.0
2020-12-28 00:00:00-05:00,136.70577998142903,137.114220240078,133.81955376199727,134.0918426513672,4576600,0.0,0.0
2020-12-29 00:00:00-05:00,135.20817576983734,135.22633205073205,133.44739045103375,134.77252197265625,3543800,0.0,0.0
2020-12-30 00:00:00-05:00,135.34432976658073,137.60430921683857,135.16280848304038,136.09765625,3965600,0.0,0.0
2020-12-31 00:00:00-05:00,136.43347808931324,138.4665385182069,136.2338005330204,138.26686096191406,4941700,0.0,0.0
2021-01-04 00:00:00-05:00,138.8749945508771,140.81730168273592,133.54726715280395,134.78163146972656,9827000,0.0,0.0
2021-01-05 00:00:00-05:00,134.9177379913318,138.5936025929924,134.7816005001976,138.34854125976562,8507200,0.0,0.0
2021-01-06 00:00:00-05:00,137.53168629570746,139.6555142167029,135.6619909200011,137.2230987548828,7174600,0.0,0.0
2021-01-07 00:00:00-05:00,138.25779153651462,141.9699549598194,138.1942514726958,141.31646728515625,8482300,0.0,0.0
2021-01-08 00:00:00-05:00,142.7051552012408,142.97744409792267,140.26365404800154,142.16966247558594,6252400,0.0,0.0
2021-01-11 00:00:00-05:00,141.67955793158924,143.52202633906467,140.6085585979004,141.68862915039062,5147800,0.0,0.0
2021-01-12 00:00:00-05:00,142.16966732803442,142.37841615463367,139.7372511594822,140.18197631835938,4385700,0.0,0.0
2021-01-13 00:00:00-05:00,140.85361953179472,143.34049069567143,139.45587628642016,142.8776092529297,5479900,0.0,0.0
2021-01-14 00:00:00-05:00,144.67467733650184,148.10548112989653,143.8578245663364,145.99073791503906,10102400,0.0,0.0
2021-01-15 00:00:00-05:00,145.918098122093,145.9997806133163,142.3874562265337,142.5780487060547,8607400,0.0,0.0
2021-01-19 00:00:00-05:00,144.25718318145124,148.9405075936066,143.8124442164236,148.6409912109375,8209000,0.0,0.0
2021-01-20 00:00:00-05:00,149.50321236910622,152.42575075400185,149.24907980078368,149.39430236816406,7943300,0.0,0.0
2021-01-21 00:00:00-05:00,150.4925012091381,151.10969013877053,148.25067823605784,149.53042602539062,6295700,0.0,0.0
2021-01-22 00:00:00-05:00,148.8497215942682,149.09478294051866,146.5988272430538,147.41567993164062,5062300,0.0,0.0
2021-01-25 00:00:00-05:00,149.14015586817607,151.61795510245486,146.78940905700392,149.21275329589844,5370800,0.0,0.0
2021-01-26 00:00:00-05:00,149.03124403795002,149.4396703854301,146.0451794738719,147.53367614746094,6554200,0.0,0.0
2021-01-27 00:00:00-05:00,143.84868796561656,145.8817477492162,138.58448959174547,139.4739532470703,9854000,0.0,0.0
2021-01-28 00:00:00-05:00,141.8429025841426,144.28440346223218,138.96574782997206,141.1803436279297,8087400,0.0,0.0
2021-01-29 00:00:00-05:00,145.4461491084817,145.80012046186096,140.45423759461806,141.8428955078125,9502100,0.0,0.0
2021-02-01 00:00:00-05:00,142.83220223674195,147.39753123964428,142.0335057898675,146.65328979492188,8265100,0.0,0.0
2021-02-02 00:00:00-05:00,149.31257115220734,150.1022100222078,146.39911851383638,149.55763244628906,6926500,0.0,0.0
2021-02-03 00:00:00-05:00,152.0990120462462,152.0990120462462,146.8529678025789,147.30677795410156,14156700,0.0,0.0
2021-02-04 00:00:00-05:00,136.30640059592778,137.75859851534412,131.7864556917527,134.30056762695312,46141800,0.0,0.0
2021-02-05 00:00:00-05:00,135.09928603083523,135.14465596609503,131.26004222349474,132.36734008789062,24695400,0.0,0.0
2021-02-08 00:00:00-05:00,133.51091266419587,133.96472268161438,131.87719383165276,133.76504516601562,12181600,0.0,0.0
2021-02-09 00:00:00-05:00,133.9193562163797,134.78159259106476,132.4217746558572,132.6123809814453,11681300,0.0,0.0
2021-02-10 00:00:00-05:00,133.9828968356104,134.10089189981676,131.03313102393932,132.05874633789062,11701300,0.0,0.0
2021-02-11 00:00:00-05:00,132.3128978062547,133.02992566155444,130.27075195252357,132.11322021484375,11600200,0.0,0.0
2021-02-12 00:00:00-05:00,132.12230724370124,137.41372194708828,131.48696188931285,134.30966186523438,9155200,0.0,0.0
2021-02-16 00:00:00-05:00,135.23543255389362,135.90707660060704,132.56702650105416,133.56541442871094,10211900,0.0,0.0
2021-02-17 00:00:00-05:00,132.34916611022874,133.32031238982887,130.170869618643,131.3780059814453,11937200,0.0,0.0
2021-02-18 00:00:00-05:00,130.2798021997342,131.33264499421117,129.75339465168142,130.61563110351562,8404400,0.0,0.0
2021-02-19 00:00:00-05:00,131.40526875807322,132.376429147613,130.2344446394821,131.5504913330078,10012500,0.0,0.0
2021-02-22 00:00:00-05:00,129.10898327791728,130.8062287493742,126.23182868680735,126.57672882080078,12763900,0.0,0.0
2021-02-23 00:00:00-05:00,123.78128110902776,125.68727573999175,122.02049522433558,124.45291137695312,14425300,0.0,0.0
2021-02-24 00:00:00-05:00,123.79937528443092,128.137798225904,122.61039517713624,128.06520080566406,13146200,0.0,0.0
2021-02-25 00:00:00-05:00,126.66746609734582,127.82014756724833,122.54687670415696,123.00975799560547,12701100,0.0,0.0
