Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,215.0,219.3699951171875,214.02000427246094,216.6300048828125,6844600,0.0,0.0
2025-07-09 00:00:00-04:00,216.94000244140625,218.89999389648438,215.1999969482422,216.38999938964844,5231400,0.0,0.0
2025-07-10 00:00:00-04:00,219.27999877929688,220.77999877929688,217.55999755859375,219.66000366210938,3971400,0.0,0.0
2025-07-11 00:00:00-04:00,219.75,221.69000244140625,218.22000122070312,221.25,5396300,0.0,0.0
2025-07-14 00:00:00-04:00,219.41000366210938,220.25999450683594,217.3000030517578,220.0500030517578,4723600,0.0,0.0
2025-07-15 00:00:00-04:00,220.77000427246094,221.39999389648438,217.97000122070312,218.36000061035156,4419700,0.0,0.0
2025-07-16 00:00:00-04:00,218.39999389648438,218.61000061035156,211.7100067138672,216.63999938964844,6420900,0.0,0.0
2025-07-17 00:00:00-04:00,216.13999938964844,217.0,215.49000549316406,216.58999633789062,4920100,0.0,0.0
2025-07-18 00:00:00-04:00,218.49000549316406,218.64999389648438,215.91000366210938,216.6199951171875,4550100,0.0,0.0
2025-07-21 00:00:00-04:00,217.44000244140625,219.0,214.2100067138672,214.57000732421875,8269800,0.0,0.0
2025-07-22 00:00:00-04:00,214.0399932861328,216.0,212.16000366210938,214.9199981689453,11730800,0.0,0.0
2025-07-23 00:00:00-04:00,194.89999389648438,195.0,185.2899932861328,186.25,30755700,0.0,0.0
2025-07-24 00:00:00-04:00,186.4199981689453,187.88999938964844,185.02999877929688,185.69000244140625,9049500,0.0,0.0
2025-07-25 00:00:00-04:00,185.6999969482422,185.8800048828125,183.1999969482422,184.99000549316406,7026700,0.0,0.0
2025-07-28 00:00:00-04:00,187.875,190.5399932861328,187.75010681152344,189.25,8538085,0.0,0.0
