Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,40.96224119109065,41.44344346088709,40.5583782197566,40.979427337646484,17276500,0.0,0.0
2020-07-31 00:00:00-04:00,40.764597797489856,41.04816424573603,40.154504459527175,40.592742919921875,14849200,0.0,0.0
2020-08-03 00:00:00-04:00,40.506816819173345,40.69586113954669,39.72486523661367,39.78501510620117,14137500,0.0,0.0
2020-08-04 00:00:00-04:00,39.77642697492158,40.266220683897245,39.71627710034017,40.120140075683594,11717200,0.0,0.0
2020-08-05 00:00:00-04:00,40.30058596480842,40.618521429119255,40.22324995695748,40.575557708740234,10498700,0.0,0.0
2020-08-06 00:00:00-04:00,40.09435754431843,40.841936806046554,40.042799110504724,40.798973083496094,10745000,0.0,0.0
2020-08-07 00:00:00-04:00,40.79038469416249,41.314550670991295,40.56696807555243,41.07394790649414,11669700,0.0,0.0
2020-08-10 00:00:00-04:00,41.297364989287715,41.48640604032625,40.953648623526774,41.00520706176758,11888000,0.0,0.0
2020-08-11 00:00:00-04:00,41.64107505183572,41.80434178877556,40.98801793784222,41.18565368652344,16531600,0.0,0.0
2020-08-12 00:00:00-04:00,41.50358330879274,41.83870489086996,41.348911305076875,41.615291595458984,9562200,0.0,0.0
2020-08-13 00:00:00-04:00,41.46920980875312,41.873075948611884,41.297354945590705,41.57232666015625,9882900,0.0,0.0
2020-08-14 00:00:00-04:00,41.537958470529176,41.83870778862806,41.27157816169751,41.63248062133789,10075800,0.0,0.0
2020-08-17 00:00:00-04:00,41.52076113901125,41.89025493192652,41.41764758315049,41.426239013671875,9102400,0.0,0.0
2020-08-18 00:00:00-04:00,41.417656071020765,41.675441652462,41.21142563911487,41.60669708251953,9829000,0.0,0.0
2020-08-19 00:00:00-04:00,41.34891046161667,41.572327030391754,40.575553736734214,40.704444885253906,17371000,0.0,0.0
2020-08-20 00:00:00-04:00,40.618525998711306,40.90208920745114,40.463853965608806,40.6872673034668,11308700,0.0,0.0
2020-08-21 00:00:00-04:00,40.67866413502578,40.81614998279836,40.36072872666191,40.627105712890625,14734100,0.0,0.0
2020-08-24 00:00:00-04:00,40.756008053217926,41.22861554195237,40.54118616943664,41.22002410888672,9257700,0.0,0.0
2020-08-25 00:00:00-04:00,41.24580066801393,41.28876438812543,40.94505134931168,41.16846466064453,7827800,0.0,0.0
