Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,52.15999984741211,52.86000061035156,52.0,52.189998626708984,7523400,0.0,0.0
2025-07-09 00:00:00-04:00,52.630001068115234,52.790000915527344,52.2599983215332,52.56999969482422,5322600,0.0,0.0
2025-07-10 00:00:00-04:00,52.439998626708984,53.290000915527344,52.2599983215332,53.150001525878906,6397200,0.0,0.0
2025-07-11 00:00:00-04:00,52.81999969482422,53.560001373291016,52.560001373291016,53.38999938964844,7698200,0.0,0.0
2025-07-14 00:00:00-04:00,53.349998474121094,53.689998626708984,52.689998626708984,53.33000183105469,6934000,0.0,0.0
2025-07-15 00:00:00-04:00,53.459999084472656,53.75,52.689998626708984,52.709999084472656,7702700,0.0,0.0
2025-07-16 00:00:00-04:00,52.7400016784668,53.52000045776367,52.7400016784668,53.18000030517578,8242500,0.0,0.0
2025-07-17 00:00:00-04:00,53.29999923706055,53.88999938964844,52.88999938964844,53.209999084472656,6827000,0.0,0.0
2025-07-18 00:00:00-04:00,53.40999984741211,53.709999084472656,52.880001068115234,53.220001220703125,6497300,0.0,0.0
2025-07-21 00:00:00-04:00,53.349998474121094,54.29999923706055,53.18000030517578,53.209999084472656,13055500,0.0,0.0
2025-07-22 00:00:00-04:00,51.720001220703125,52.09000015258789,48.869998931884766,48.88999938964844,33792400,0.0,0.0
2025-07-23 00:00:00-04:00,49.900001525878906,53.27000045776367,49.869998931884766,53.130001068115234,25657000,0.0,0.0
2025-07-24 00:00:00-04:00,52.970001220703125,53.400001525878906,52.2400016784668,52.34000015258789,10219800,0.0,0.0
2025-07-25 00:00:00-04:00,52.86000061035156,53.470001220703125,52.08000183105469,53.400001525878906,6486900,0.0,0.0
2025-07-28 00:00:00-04:00,53.21500015258789,53.935001373291016,53.029998779296875,53.45000076293945,6045785,0.0,0.0
