Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,247.02146811647734,248.64816078363592,244.03018994207073,247.4733428955078,940848,0.0,0.0
2020-07-31 00:00:00-04:00,247.68125732834582,254.26028418899733,246.94019383406064,254.2512664794922,1528788,0.0,0.0
2020-08-03 00:00:00-04:00,255.7243242439981,257.16122136985643,253.04029765716214,256.365966796875,1245580,0.0,0.0
2020-08-04 00:00:00-04:00,255.77853347119327,256.5647703034288,254.3958557327866,255.62489318847656,849725,0.0,0.0
2020-08-05 00:00:00-04:00,253.311393757475,257.5317384167398,253.311393757475,256.1400146484375,1098390,0.0,0.0
2020-08-06 00:00:00-04:00,240.3883113354813,242.15055294669864,231.68551368987622,234.61355590820312,2655878,0.0,0.0
2020-08-07 00:00:00-04:00,235.14670977588813,236.61073066121676,230.44739481967463,231.7216339111328,2283700,0.0,0.0
2020-08-10 00:00:00-04:00,234.51409759564046,234.51409759564046,230.49256695154529,232.0288848876953,2564140,0.0,0.0
2020-08-11 00:00:00-04:00,234.32433969662,235.47206234412425,230.4022154649811,230.44740295410156,1666548,0.0,0.0
2020-08-12 00:00:00-04:00,231.25168664697915,234.55929188092128,231.25168664697915,232.45362854003906,1255010,0.0,0.0
2020-08-13 00:00:00-04:00,232.18248314230848,237.5505634309567,231.78485594127568,237.0715789794922,1075738,0.0,0.0
2020-08-14 00:00:00-04:00,236.35767516898864,237.04449099150818,231.94753511138106,233.31214904785156,1154458,0.0,0.0
2020-08-17 00:00:00-04:00,233.96282075466715,235.5533579551534,233.15852031161668,235.00209045410156,1011778,0.0,0.0
2020-08-18 00:00:00-04:00,236.33961880673468,239.3941770481113,234.20684573057383,238.4542999267578,1825730,0.0,0.0
2020-08-19 00:00:00-04:00,239.48454190806459,240.55996731162264,235.46301118400052,236.7733917236328,1040068,0.0,0.0
2020-08-20 00:00:00-04:00,235.20999733410198,236.7553473625485,233.24892803483448,233.9990234375,787405,0.0,0.0
2020-08-21 00:00:00-04:00,233.25792568416438,234.3875703420765,230.86307392102856,232.9054718017578,1195253,0.0,0.0
2020-08-24 00:00:00-04:00,233.9357040830013,234.5863783727964,229.89609590014635,230.4021759033203,926498,0.0,0.0
2020-08-25 00:00:00-04:00,231.45051978528087,232.55305488886017,229.6973103125247,231.1613311767578,1123195,0.0,0.0
2020-08-26 00:00:00-04:00,230.15821609067586,230.5377796947164,225.97401287075638,229.52561950683594,1187565,0.0,0.0
2020-08-27 00:00:00-04:00,215.55415344333812,224.35634188387706,209.661928766785,222.8290557861328,3947173,0.0,0.0
2020-08-28 00:00:00-04:00,223.33513597466006,223.56107339808952,217.70499022476446,219.42205810546875,1962363,0.0,0.0
2020-08-31 00:00:00-04:00,220.37094765348067,220.9402929858097,218.54544116030462,219.3949432373047,2382613,0.0,0.0
2020-09-01 00:00:00-04:00,220.47942234147908,222.19647621767038,215.7439516810301,217.65078735351562,1447813,0.0,0.0
2020-09-02 00:00:00-04:00,217.4158399799921,222.55798441724124,216.9188058294558,222.48568725585938,1333833,0.0,0.0
2020-09-03 00:00:00-04:00,222.3139532121649,222.92848606800996,211.54166348811336,212.42730712890625,1814353,0.0,0.0
2020-09-04 00:00:00-04:00,214.0630248735139,215.228825238625,210.05052602471622,211.54165649414062,1584343,0.0,0.0
2020-09-08 00:00:00-04:00,212.86557612845118,213.58193352212135,209.02085106585068,212.2399139404297,1540165,0.770732,0.0
2020-09-09 00:00:00-04:00,214.1440956017961,216.76468315163717,212.72045765706102,213.60910034179688,1437870,0.0,0.0
2020-09-10 00:00:00-04:00,213.09228324540206,213.74516110018698,209.73721294609464,212.34872436523438,2127388,0.0,0.0
2020-09-11 00:00:00-04:00,212.93810398692733,214.67004901810546,211.96785681061868,213.79954528808594,1200890,0.0,0.0
2020-09-14 00:00:00-04:00,214.8241999103827,216.24783792751958,213.87207763467106,213.90835571289062,1154868,0.0,0.0
2020-09-15 00:00:00-04:00,213.99903105661664,214.40708145069556,204.9766244250184,205.06729125976562,2542513,0.0,0.0
2020-09-16 00:00:00-04:00,205.0401168255985,208.44052776979623,203.30818575736768,205.8652801513672,2494645,0.0,0.0
2020-09-17 00:00:00-04:00,205.24864335042315,207.81481389397072,203.48949694491924,206.56346130371094,1969128,0.0,0.0
2020-09-18 00:00:00-04:00,205.07635183534256,212.13106210424573,205.07635183534256,210.28123474121094,4119270,0.0,0.0
2020-09-21 00:00:00-04:00,209.81875853392395,209.81875853392395,204.35090980586554,207.14376831054688,1250193,0.0,0.0
2020-09-22 00:00:00-04:00,206.36398278699977,206.82643611471045,201.98426272575855,202.93637084960938,1927410,0.0,0.0
2020-09-23 00:00:00-04:00,204.85875381419004,208.3044908360502,203.58019962055178,204.55950927734375,1733993,0.0,0.0
2020-09-24 00:00:00-04:00,204.93127702812635,205.3574522655067,199.52689282319895,200.54248046875,1558308,0.0,0.0
2020-09-25 00:00:00-04:00,199.53593261259985,203.6345608082219,199.0372154571211,203.19024658203125,1530018,0.0,0.0
2020-09-28 00:00:00-04:00,205.30302904789588,206.66320157546747,203.76150869263645,204.02447509765625,1072765,0.0,0.0
