Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,468.3800048828125,471.7900085449219,467.5299987792969,469.95001220703125,1627200,0.0,0.0
2025-07-09 00:00:00-04:00,472.4100036621094,476.4599914550781,467.55999755859375,471.2699890136719,1522500,0.0,0.0
2025-07-10 00:00:00-04:00,472.0400085449219,472.2200012207031,469.04998779296875,470.3399963378906,2238500,0.0,0.0
2025-07-11 00:00:00-04:00,469.010009765625,469.6199951171875,464.4800109863281,468.80999755859375,1326400,0.0,0.0
2025-07-14 00:00:00-04:00,468.42999267578125,470.0,466.29998779296875,468.7799987792969,1133000,0.0,0.0
2025-07-15 00:00:00-04:00,468.1700134277344,469.260009765625,460.07000732421875,460.55999755859375,1263700,0.0,0.0
2025-07-16 00:00:00-04:00,460.5,462.5400085449219,456.0,459.6700134277344,1438000,0.0,0.0
2025-07-17 00:00:00-04:00,458.8500061035156,462.1199951171875,457.07000732421875,461.2900085449219,1515000,0.0,0.0
2025-07-18 00:00:00-04:00,463.8900146484375,465.4700012207031,461.0299987792969,465.010009765625,2267600,0.0,0.0
2025-07-21 00:00:00-04:00,465.010009765625,476.2300109863281,464.2200012207031,470.42999267578125,1797700,0.0,0.0
2025-07-22 00:00:00-04:00,470.42999267578125,476.3800048828125,468.9100036621094,472.0199890136719,1405300,0.0,0.0
2025-07-23 00:00:00-04:00,473.4700012207031,474.20001220703125,469.70001220703125,469.989990234375,1193900,0.0,0.0
2025-07-24 00:00:00-04:00,466.6400146484375,472.1600036621094,462.44000244140625,471.489990234375,1383200,0.0,0.0
2025-07-25 00:00:00-04:00,472.44000244140625,473.6600036621094,468.57000732421875,472.8900146484375,1212100,0.0,0.0
2025-07-28 00:00:00-04:00,469.260009765625,471.3500061035156,466.010009765625,467.4599914550781,1283581,0.0,0.0
