Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,39.67849793371704,39.96234413590625,39.03338905096748,39.94514083862305,15385100,0.0,0.0
2020-07-31 00:00:00-04:00,39.902130411945755,40.521435930015386,39.44625456180735,40.51283264160156,17701100,0.0,0.0
2020-08-03 00:00:00-04:00,40.547242198712624,40.73647518334056,40.151576213757295,40.56444549560547,14141100,0.0,0.0
2020-08-04 00:00:00-04:00,40.43541343162658,41.003108978271484,40.34940024745324,41.003108978271484,12839500,0.0,0.0
2020-08-05 00:00:00-04:00,41.00311282257927,41.05472270663762,40.469823812081444,40.71066665649414,13075600,0.0,0.0
2020-08-06 00:00:00-04:00,40.6246512761671,41.14074028705837,40.512831498295036,41.08913040161133,14190900,0.0,0.0
2020-08-07 00:00:00-04:00,40.710678676897004,40.94291502074826,40.452632461606406,40.79669189453125,17054300,0.0,0.0
2020-08-10 00:00:00-04:00,40.56444696662118,41.28696905635514,40.56444696662118,41.05472946166992,14999200,0.0,0.0
2020-08-11 00:00:00-04:00,41.20095752510298,41.674036741869344,40.504238712720316,40.59025192260742,18859600,0.0,0.0
2020-08-12 00:00:00-04:00,40.66766323697976,41.39878861187008,40.65906322886755,41.372982025146484,26823700,0.0,0.0
2020-08-13 00:00:00-04:00,37.66576619414832,37.70877280601483,36.452961364825335,36.74541091918945,91849500,0.0,0.0
2020-08-14 00:00:00-04:00,36.54757140886333,36.883027515701116,36.35833841272157,36.55617141723633,32539500,0.0,0.0
2020-08-17 00:00:00-04:00,36.59918013095561,36.77980984794174,36.00568108320383,36.203514099121094,30511700,0.0,0.0
2020-08-18 00:00:00-04:00,36.23792126625519,36.375544378672366,35.962675041420844,36.1088981628418,23344600,0.0,0.0
2020-08-19 00:00:00-04:00,36.212111413059624,36.42714771190486,35.93686521303321,36.014278411865234,20097400,0.0,0.0
2020-08-20 00:00:00-04:00,36.014283744407,36.48736301567543,35.893863924214386,36.39274978637695,18443900,0.0,0.0
2020-08-21 00:00:00-04:00,36.16910342892739,36.38413971956453,35.96267042738405,36.34113311767578,17389600,0.0,0.0
