Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,210.702233478173,214.15734904579884,210.44335429890745,212.2555389404297,2124400,0.0,0.0
2025-07-09 00:00:00-04:00,211.92695483454682,213.41056849873664,211.1303836377111,213.25125122070312,1852700,0.0,0.0
2025-07-10 00:00:00-04:00,212.84300359961165,214.31666561208155,211.71786142243099,213.7889404296875,2234000,0.0,0.0
2025-07-11 00:00:00-04:00,212.87287402491813,213.3010373055212,210.48317565534515,210.83168029785156,2234500,0.0,0.0
2025-07-14 00:00:00-04:00,210.8316875843875,213.12180893715544,210.21433691613512,212.65383911132812,2409200,0.0,0.0
2025-07-15 00:00:00-04:00,211.86720976576842,212.6936510340026,209.94549642131884,209.99526977539062,2968300,0.0,0.0
2025-07-16 00:00:00-04:00,214.67512952142837,214.67512952142837,208.6909013751586,211.07064819335938,3331000,0.0,0.0
2025-07-17 00:00:00-04:00,214.06774151972618,215.3920379098671,208.35235949806506,210.13467407226562,3589700,0.0,0.0
2025-07-18 00:00:00-04:00,210.15458662187052,212.2455840619004,209.91562590415154,211.36935424804688,3524100,0.0,0.0
2025-07-21 00:00:00-04:00,210.64248723658076,212.85296500567227,208.93981617912817,209.1090850830078,2181000,0.0,0.0
2025-07-22 00:00:00-04:00,210.08490013352917,211.98669506466751,208.40214746807294,209.39785766601562,1779900,0.0,0.0
2025-07-23 00:00:00-04:00,210.1844686660624,212.08627885051135,207.87442883451456,208.90000915527344,2414600,0.0,0.0
2025-07-24 00:00:00-04:00,208.72000122070312,210.69000244140625,208.07000732421875,208.32000732421875,2767700,0.9,0.0
2025-07-25 00:00:00-04:00,209.14999389648438,211.2100067138672,209.0800018310547,210.39999389648438,2292700,0.0,0.0
2025-07-28 00:00:00-04:00,209.4600067138672,209.6925048828125,205.88999938964844,206.27000427246094,2482953,0.0,0.0
