Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,167.06048450397984,168.0354117006394,165.25122549214709,166.90110778808594,1235700,0.0,0.0
2020-07-31 00:00:00-04:00,165.74809126621037,165.85120981977434,162.51393925590963,165.2793731689453,1409600,0.0,0.0
2020-08-03 00:00:00-04:00,166.2824402347504,167.67921103911195,164.8294112420639,166.50741577148438,840600,0.0,0.0
2020-08-04 00:00:00-04:00,165.85118464899446,167.68856560524134,165.5793344876608,166.96673583984375,672800,0.0,0.0
2020-08-05 00:00:00-04:00,168.73853337352932,172.10392624504047,168.6916586978748,171.38211059570312,1366100,0.0,0.0
2020-08-06 00:00:00-04:00,170.613370339644,171.77579625408572,168.97285716330128,169.91966247558594,968100,0.0,0.0
2020-08-07 00:00:00-04:00,170.06032332539945,172.21642968522218,168.60729419350957,172.01956176757812,1254600,0.0,0.0
2020-08-10 00:00:00-04:00,173.42565874081689,179.37838301925152,172.8631914232455,178.02847290039062,2631100,0.0,0.0
2020-08-11 00:00:00-04:00,180.268953989269,183.59685480384593,180.18458817836444,181.1313934326172,1909900,0.0,0.0
2020-08-12 00:00:00-04:00,179.32214673633868,180.75643714083415,177.72850821418126,180.27833557128906,1629000,0.0,0.0
2020-08-13 00:00:00-04:00,176.7535731195396,179.20965103533533,176.6598237912763,177.64413452148438,1324700,0.0,0.0
2020-08-14 00:00:00-04:00,177.38170386643614,181.1220799802084,176.64112115391498,179.17221069335938,900600,0.0,0.0
2020-08-17 00:00:00-04:00,181.15956080242617,182.08762786754176,179.23781357086042,180.91583251953125,1025900,0.0,0.0
2020-08-18 00:00:00-04:00,181.6844896761912,182.63130929926078,179.89398327816554,180.10960388183594,1120900,0.0,0.0
2020-08-19 00:00:00-04:00,180.92515301507513,182.42505637830632,179.93147311619336,179.9783477783203,1512700,0.0,0.0
2020-08-20 00:00:00-04:00,178.3096950432784,180.03457372636245,177.531621502682,179.14401245117188,1558700,0.0,0.0
2020-08-21 00:00:00-04:00,184.4499287520358,190.25266071568527,183.7374824390077,187.0185089111328,6446300,0.0,0.0
2020-08-24 00:00:00-04:00,191.58378899695737,193.56177951109936,189.9807814618814,192.54934692382812,3177900,0.0,0.0
2020-08-25 00:00:00-04:00,193.11186146682377,196.29913889559046,192.5025336450171,192.7368927001953,2706800,0.0,0.0
2020-08-26 00:00:00-04:00,193.66494428932748,199.0083278558056,191.94943429880055,197.80841064453125,2039900,0.0,0.0
2020-08-27 00:00:00-04:00,197.94901649993602,199.15830281293552,195.75541939032385,196.7022247314453,1875400,0.0,0.0
2020-08-28 00:00:00-04:00,197.17091191746624,197.61150797357615,195.68976134860657,196.76780700683594,1261400,0.0,0.0
2020-08-31 00:00:00-04:00,196.86155703283015,198.2020836266389,194.7710787894973,196.9178009033203,1944500,0.0,0.0
2020-09-01 00:00:00-04:00,195.47420707567463,204.09861754809364,195.23984801770595,204.07049560546875,1873400,0.0,0.0
2020-09-02 00:00:00-04:00,204.58608668530204,205.96411907898107,202.1768687235157,203.5267791748047,1983000,0.0,0.0
2020-09-03 00:00:00-04:00,203.67677013708948,205.0454189986468,195.98979604628235,197.6209259033203,1975200,0.0,0.0
2020-09-04 00:00:00-04:00,199.85199927820295,200.61132021089966,195.1554353840369,198.11773681640625,1662300,0.0,0.0
2020-09-08 00:00:00-04:00,196.7303480601592,199.89888677695527,194.9585943354016,197.08657836914062,1918500,0.0,0.0
2020-09-09 00:00:00-04:00,197.66778380617498,203.70487479837067,197.66778380617498,202.03623962402344,1569200,0.0,0.0
2020-09-10 00:00:00-04:00,202.41119164479866,204.5766666470988,200.24571664249856,201.65187072753906,1840300,0.0,0.0
2020-09-11 00:00:00-04:00,200.73317509725422,204.83913504716605,199.6738678407747,202.4486846923828,1902400,0.0,0.0
2020-09-14 00:00:00-04:00,204.2673204539149,205.4109936401653,203.14239999482228,204.67042541503906,1249300,0.0,0.0
