Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,104.92374499231086,106.58803981034413,104.40250999371483,106.35028839111328,3164100,0.0,0.0
2020-07-31 00:00:00-04:00,106.5606104881561,106.5606104881561,103.67095881121753,105.02433776855469,3293300,0.0,0.0
2020-08-03 00:00:00-04:00,105.95708012101191,106.81665639829477,105.26209776723712,106.5971908569336,3068200,0.0,0.0
2020-08-04 00:00:00-04:00,106.4142831039118,107.94140911352582,106.18567117516662,107.15498352050781,3310000,0.0,0.0
2020-08-05 00:00:00-04:00,106.60631117130235,106.75261917080375,105.09747111865008,106.23138427734375,3115000,0.0,0.0
2020-08-06 00:00:00-04:00,106.17654772637384,107.12757439300464,105.22552105974306,106.75264739990234,2299200,0.0,0.0
2020-08-07 00:00:00-04:00,106.87150983846776,107.26472264556237,105.63699980866389,106.36856079101562,2110800,0.0,0.0
2020-08-10 00:00:00-04:00,106.29541066470807,107.27386953482736,105.5821424946544,106.77092742919922,3412000,0.0,0.0
2020-08-11 00:00:00-04:00,107.28301787962512,109.2125033364543,106.37771649200278,106.5880355834961,4316100,0.0,0.0
2020-08-12 00:00:00-04:00,107.17331117202653,109.34055561274239,106.76181233059123,109.02050018310547,3601900,0.0,0.0
2020-08-13 00:00:00-04:00,108.13345426503888,108.94731226331763,107.49334358437576,108.00543212890625,2894300,0.0,0.0
2020-08-14 00:00:00-04:00,108.42606528619642,108.87414271306591,107.05439371372535,107.15498352050781,2079800,0.0,0.0
2020-08-17 00:00:00-04:00,108.29803959682376,108.36205065569655,107.2189910496238,107.39273834228516,2592400,0.0,0.0
2020-08-18 00:00:00-04:00,107.91398766045916,108.53581244830329,107.1641407377662,107.79510498046875,5718000,0.0,0.0
2020-08-19 00:00:00-04:00,108.36204747246202,109.24906281698674,107.45674624451748,108.0419921875,4722400,0.0,0.0
2020-08-20 00:00:00-04:00,107.64879078701067,108.36205891932433,106.66118553764589,107.40188598632812,2866800,0.0,0.0
2020-08-21 00:00:00-04:00,107.05440363221733,107.20071862897774,105.83818638420779,106.09423065185547,3055900,0.0,0.0
2020-08-24 00:00:00-04:00,107.18241362106981,107.48418303518201,106.27711235541543,107.2007064819336,2292200,0.0,0.0
2020-08-25 00:00:00-04:00,107.3561613295875,109.73372395323786,107.3561613295875,109.64228057861328,3007000,0.0,0.0
2020-08-26 00:00:00-04:00,109.65143648790631,110.8767931625027,108.80099977468537,110.20010375976562,3462600,0.0,0.0
2020-08-27 00:00:00-04:00,111.17443979052709,111.19282725510233,108.416909176332,109.41881561279297,3055400,0.62,0.0
2020-08-28 00:00:00-04:00,109.50150457173821,109.95190614973657,108.72939960275959,109.9151382446289,2123100,0.0,0.0
2020-08-31 00:00:00-04:00,109.15223548836971,109.36364921956239,107.35984368966542,107.4333724975586,2948000,0.0,0.0
2020-09-01 00:00:00-04:00,108.26984294338988,109.26255563307498,107.41500818495484,109.16144561767578,2787000,0.0,0.0
2020-09-02 00:00:00-04:00,109.50152541334243,112.61753408349418,109.15224076748089,111.98330688476562,5158000,0.0,0.0
2020-09-03 00:00:00-04:00,111.54210572125766,111.55129945303257,107.32308748294787,107.65399169921875,5880300,0.0,0.0
2020-09-04 00:00:00-04:00,107.64477488971993,108.82131984521837,105.01592918669512,107.94810485839844,3766400,0.0,0.0
2020-09-08 00:00:00-04:00,105.14462473693789,106.84510027119138,103.68313711413312,103.80262756347656,5379100,0.0,0.0
2020-09-09 00:00:00-04:00,105.66853975757243,106.85427839810202,104.97915731629435,106.12812805175781,3698400,0.0,0.0
2020-09-10 00:00:00-04:00,106.44985768938876,107.40580235555377,104.48281999587532,105.0343246459961,2403800,0.0,0.0
2020-09-11 00:00:00-04:00,105.81563084946497,106.43147759393561,103.40738522018714,104.6023178100586,2361900,0.0,0.0
2020-09-14 00:00:00-04:00,106.42228233132468,106.42228233132468,104.50120630189392,105.35604095458984,2350500,0.0,0.0
2020-09-15 00:00:00-04:00,106.18328548194145,107.52528958693739,105.8431946033325,106.67964172363281,2237300,0.0,0.0
