Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,143.61000061035156,144.05999755859375,141.02000427246094,141.1300048828125,6620400,0.0,0.0
2025-07-09 00:00:00-04:00,142.89999389648438,142.94000244140625,140.89999389648438,141.5500030517578,4837000,0.0,0.0
2025-07-10 00:00:00-04:00,141.75999450683594,143.16000366210938,141.32000732421875,143.08999633789062,5622800,0.0,0.0
2025-07-11 00:00:00-04:00,141.86000061035156,142.4499969482422,141.1199951171875,142.27999877929688,3647500,0.0,0.0
2025-07-14 00:00:00-04:00,142.4499969482422,144.0500030517578,142.0,143.97000122070312,5376100,0.0,0.0
2025-07-15 00:00:00-04:00,143.2899932861328,144.0,141.5500030517578,141.58999633789062,7392200,0.0,0.0
2025-07-16 00:00:00-04:00,139.5,140.0,135.25999450683594,139.7899932861328,10610800,0.0,0.0
2025-07-17 00:00:00-04:00,139.25999450683594,141.69000244140625,139.1300048828125,140.89999389648438,7695800,0.0,0.0
2025-07-18 00:00:00-04:00,141.4499969482422,141.75,140.1999969482422,140.8300018310547,5572300,0.0,0.0
2025-07-21 00:00:00-04:00,141.24000549316406,142.52000427246094,140.17999267578125,140.47000122070312,5853400,0.0,0.0
2025-07-22 00:00:00-04:00,140.8000030517578,140.88999938964844,138.92999267578125,140.0399932861328,5257200,0.0,0.0
2025-07-23 00:00:00-04:00,140.77999877929688,142.6300048828125,139.92999267578125,142.2100067138672,6612900,0.0,0.0
2025-07-24 00:00:00-04:00,142.47000122070312,143.72000122070312,141.85000610351562,142.5,3817900,0.0,0.0
2025-07-25 00:00:00-04:00,142.9199981689453,143.3800048828125,142.0500030517578,143.00999450683594,3463000,0.0,0.0
2025-07-28 00:00:00-04:00,143.0399932861328,143.13999938964844,142.02000427246094,142.55999755859375,2613947,0.0,0.0
