Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,101.72000122070312,102.47000122070312,100.58000183105469,102.01000213623047,6100500,0.0,0.0
2025-07-09 00:00:00-04:00,102.51000213623047,103.33000183105469,101.80000305175781,102.43000030517578,4312200,0.0,0.0
2025-07-10 00:00:00-04:00,102.91999816894531,106.37000274658203,102.62000274658203,104.73999786376953,5109900,0.0,0.0
2025-07-11 00:00:00-04:00,104.30999755859375,105.04000091552734,103.19000244140625,104.23999786376953,3866100,0.0,0.0
2025-07-14 00:00:00-04:00,104.0,105.0,103.19000244140625,104.87000274658203,4468100,0.0,0.0
2025-07-15 00:00:00-04:00,105.0,105.5,102.19000244140625,102.20999908447266,5289900,0.0,0.0
2025-07-16 00:00:00-04:00,102.66999816894531,103.41000366210938,100.36000061035156,101.33999633789062,3861900,0.0,0.0
2025-07-17 00:00:00-04:00,101.58999633789062,103.94000244140625,101.58999633789062,103.6500015258789,4529500,0.0,0.0
2025-07-18 00:00:00-04:00,103.95999908447266,104.27999877929688,102.13999938964844,103.45999908447266,5282100,0.0,0.0
2025-07-21 00:00:00-04:00,102.11000061035156,103.66000366210938,101.68000030517578,101.70999908447266,4478800,0.0,0.0
2025-07-22 00:00:00-04:00,102.75,106.91000366210938,102.44999694824219,106.54000091552734,6473000,0.0,0.0
2025-07-23 00:00:00-04:00,107.5,108.9000015258789,106.80000305175781,107.43000030517578,5907500,0.0,0.0
2025-07-24 00:00:00-04:00,107.22000122070312,108.43000030517578,105.44000244140625,105.81999969482422,5415200,0.0,0.0
2025-07-25 00:00:00-04:00,106.76000213623047,107.0199966430664,105.1500015258789,106.05000305175781,3474000,0.0,0.0
2025-07-28 00:00:00-04:00,106.22000122070312,106.79499816894531,105.25,106.43000030517578,3043164,0.0,0.0
