Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,173.13359542226644,176.63378577150402,172.72537940677728,175.56549072265625,1913539,0.0,0.0
2020-07-31 00:00:00-04:00,175.02695057917666,177.13748382393243,174.46241160116293,177.0072021484375,2014044,0.0,0.0
2020-08-03 00:00:00-04:00,178.04949387198963,179.81260969488125,177.93658306226018,179.63890075683594,2340262,0.0,0.0
2020-08-04 00:00:00-04:00,178.75299918250917,179.75181062188634,177.32860084715767,178.97882080078125,1956742,0.0,0.0
2020-08-05 00:00:00-04:00,179.04826000292942,180.12524019711313,177.34592779004726,178.51844787597656,2347819,0.0,0.0
2020-08-06 00:00:00-04:00,179.09170038824647,179.93417363733326,175.7738901656913,178.64874267578125,3078425,0.0,0.0
2020-08-07 00:00:00-04:00,179.69096689000511,180.35974612823486,177.4848938465726,178.3968505859375,1518062,0.0,0.0
2020-08-10 00:00:00-04:00,178.48370777360572,178.77901289632035,174.88797847970685,175.48727416992188,2437834,0.0,0.0
2020-08-11 00:00:00-04:00,176.28633128112557,176.84219978253893,173.09881769072751,173.71546936035156,2731226,0.0,0.0
2020-08-12 00:00:00-04:00,175.07038680596733,179.76915301389081,174.75771076870262,178.8485107421875,1651618,0.0,0.0
2020-08-13 00:00:00-04:00,177.68468189754336,180.2034312719985,177.4936020906474,179.95155334472656,1366234,0.0,0.0
2020-08-14 00:00:00-04:00,179.62150370513504,180.54216094270177,177.21566516183296,177.92787170410156,1444630,0.0,0.0
2020-08-17 00:00:00-04:00,177.97131588772405,179.30885969418375,177.7541797261018,178.54454040527344,1392403,0.0,0.0
2020-08-18 00:00:00-04:00,179.20461602664244,180.90693346156246,178.58794939064225,180.37713623046875,1663123,0.0,0.0
2020-08-19 00:00:00-04:00,180.9937672036481,181.6538609919917,178.5531871739536,178.857177734375,1342997,0.0,0.0
2020-08-20 00:00:00-04:00,177.78022262856612,179.43042743390328,177.48491747107954,178.62269592285156,1129805,0.0,0.0
2020-08-21 00:00:00-04:00,178.35344971347394,180.68111932594024,177.8844505820859,180.4813690185547,1615747,0.0,0.0
2020-08-24 00:00:00-04:00,181.25432657480656,181.85360728882188,177.8670481087671,178.5358123779297,1383830,0.0,0.0
2020-08-25 00:00:00-04:00,179.9428837960602,180.78535716085239,178.93538694709696,180.2816162109375,1634472,0.0,0.0
2020-08-26 00:00:00-04:00,178.9180159847226,181.4193946876578,178.11896985291648,180.82009887695312,1287048,0.0,0.0
2020-08-27 00:00:00-04:00,178.80509967713826,179.10909029640135,172.07395356769172,177.51966857910156,2877866,0.0,0.0
2020-08-28 00:00:00-04:00,178.31869646466407,179.1611846662457,176.91168421183193,178.60531616210938,1564649,0.0,0.0
2020-08-31 00:00:00-04:00,178.9180169210183,180.36847155031117,178.17975396193899,179.32623291015625,1928993,0.0,0.0
2020-09-01 00:00:00-04:00,178.4055599130777,181.07196188002524,178.4055599130777,180.985107421875,1802318,0.0,0.0
2020-09-02 00:00:00-04:00,180.40314751992506,182.8958398799609,179.31748204296778,182.36602783203125,2163166,0.0,0.0
2020-09-03 00:00:00-04:00,181.9491694219388,182.35738535833667,173.0988200960668,174.49716186523438,2672006,0.0,0.0
2020-09-04 00:00:00-04:00,174.57531141445918,174.6361095310752,167.201458108249,170.7364044189453,4196273,0.0,0.0
2020-09-08 00:00:00-04:00,170.70166266190236,171.23145987192754,167.71389940033205,170.36293029785156,3010068,0.0,0.0
2020-09-09 00:00:00-04:00,171.85683752071532,176.74668411801895,171.6049595714768,175.3917694091797,2984237,0.0,0.0
2020-09-10 00:00:00-04:00,176.31241020560682,179.21331942074852,176.17344306244956,176.3905792236328,2725248,0.0,0.0
2020-09-11 00:00:00-04:00,177.48492601009977,179.1525167364158,177.1288227148216,177.9365692138672,2132484,0.0,0.0
2020-09-14 00:00:00-04:00,179.35224990109197,182.11417645935578,178.76163966340482,180.59425354003906,1940950,0.0,0.0
2020-09-15 00:00:00-04:00,181.20223608214536,182.14024924228812,180.4987299493212,181.2543487548828,1794986,0.0,0.0
2020-09-16 00:00:00-04:00,181.12407251743605,182.6440105688349,179.68230347749306,179.8299560546875,2056457,0.0,0.0
2020-09-17 00:00:00-04:00,178.21450691292506,180.02106496506767,177.18963910171968,179.91683959960938,2216746,0.0,0.0
