Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,989.5,995.8699951171875,983.9299926757812,985.8400268554688,1716200,0.0,0.0
2025-07-09 00:00:00-04:00,988.3900146484375,988.3900146484375,972.280029296875,982.0900268554688,2922600,0.0,0.0
2025-07-10 00:00:00-04:00,987.0,988.0,969.0700073242188,970.1699829101562,2897000,0.0,0.0
2025-07-11 00:00:00-04:00,973.2899780273438,978.97998046875,965.7000122070312,970.3300170898438,1942000,0.0,0.0
2025-07-14 00:00:00-04:00,971.0999755859375,981.489990234375,969.6199951171875,980.9099731445312,1679300,0.0,0.0
2025-07-15 00:00:00-04:00,979.25,980.25,966.6599731445312,967.6799926757812,1878000,0.0,0.0
2025-07-16 00:00:00-04:00,967.989990234375,969.5900268554688,950.1300048828125,951.3699951171875,2950300,0.0,0.0
2025-07-17 00:00:00-04:00,950.3599853515625,954.75,947.510009765625,953.9099731445312,2280600,0.0,0.0
2025-07-18 00:00:00-04:00,959.9500122070312,960.260009765625,949.6500244140625,950.9500122070312,2115500,0.0,0.0
2025-07-21 00:00:00-04:00,951.510009765625,955.760009765625,946.5999755859375,947.5599975585938,1742400,0.0,0.0
2025-07-22 00:00:00-04:00,948.7999877929688,957.7000122070312,941.25,941.6099853515625,1799900,0.0,0.0
2025-07-23 00:00:00-04:00,942.3800048828125,948.5,936.0,941.1900024414062,2401600,0.0,0.0
2025-07-24 00:00:00-04:00,941.3300170898438,942.9000244140625,933.489990234375,933.7999877929688,2057100,0.0,0.0
2025-07-25 00:00:00-04:00,936.2999877929688,941.2899780273438,934.3499755859375,935.47998046875,1826100,0.0,0.0
2025-07-28 00:00:00-04:00,935.5,940.2410278320312,930.8900146484375,933.989990234375,1710664,0.0,0.0
