Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,31.662604706544165,31.711314128999966,30.49352264404297,30.49352264404297,25586567,0.0,0.0
2020-07-31 00:00:00-04:00,30.444809445870916,30.639656444053546,29.22701803737776,29.5679988861084,28609840,0.0,0.0
2020-08-03 00:00:00-04:00,29.908981708242585,30.15253999083116,29.324440711558836,29.762845993041992,18011050,0.0,0.0
2020-08-04 00:00:00-04:00,29.714130537009964,30.20124703378818,29.714130537009964,29.908977508544922,14253587,0.0,0.0
2020-08-05 00:00:00-04:00,30.055114883260146,31.17548370361328,29.908981035465334,31.17548370361328,21286984,0.0,0.0
2020-08-06 00:00:00-04:00,30.83449935913086,31.272904580958485,30.590941109684216,30.83449935913086,14027650,0.0,0.0
2020-08-07 00:00:00-04:00,30.639655866795138,31.467753263321487,30.444808872283474,31.17548370361328,16665861,0.0,0.0
2020-08-10 00:00:00-04:00,31.321621520252908,32.63683548110239,31.078061377153404,32.490699768066406,18929062,0.0,0.0
2020-08-11 00:00:00-04:00,33.46493583062783,34.098184358598445,32.5881215728906,32.7829704284668,18687596,0.0,0.0
2020-08-12 00:00:00-04:00,33.46493528048727,33.513644697402746,32.05229508167181,32.734256744384766,14073295,0.0,0.0
2020-08-13 00:00:00-04:00,32.101002281795445,32.929103322779945,32.101002281795445,32.149715423583984,10719714,0.0,0.0
2020-08-14 00:00:00-04:00,31.85745454658279,32.73426529058485,31.516473626203663,32.44199752807617,10111524,0.0,0.0
2020-08-17 00:00:00-04:00,32.49069924086251,32.588121805226635,31.41904357638295,31.51646614074707,11843460,0.0,0.0
2020-08-18 00:00:00-04:00,31.613885244215194,32.003579187247475,31.224193165301276,31.37032699584961,8564375,0.0,0.0
2020-08-19 00:00:00-04:00,31.516461539317355,32.003578018255666,30.93192064612041,31.07805633544922,10907008,0.0,0.0
2020-08-20 00:00:00-04:00,30.834502065593654,31.07806033641834,30.249961097143288,30.542232513427734,12793394,0.0,0.0
2020-08-21 00:00:00-04:00,30.444806270928808,31.078058482953875,30.34738371405653,30.737075805664062,12008403,0.0,0.0
2020-08-24 00:00:00-04:00,30.93193107967184,32.34457344614709,30.688372758048803,32.295860290527344,20622516,0.0,0.0
2020-08-25 00:00:00-04:00,32.393273128822194,32.63683137717682,31.56517583006381,32.10100173950195,13934033,0.0,0.0
2020-08-26 00:00:00-04:00,32.24714541234707,32.24714541234707,31.370334755693563,31.565183639526367,11497281,0.0,0.0
2020-08-27 00:00:00-04:00,31.760028795121528,32.29585856536468,31.419047908711175,31.565183639526367,14724301,0.0,0.0
2020-08-28 00:00:00-04:00,31.711316380258502,32.247146162974346,31.51647122012787,32.19843673706055,11870004,0.0,0.0
2020-08-31 00:00:00-04:00,31.71130453474957,32.588114884287265,30.49351341823509,30.883207321166992,28464920,0.0,0.0
2020-09-01 00:00:00-04:00,30.54223227549159,31.17548265623138,29.957691311595028,30.152538299560547,18695642,0.0,0.0
2020-09-02 00:00:00-04:00,30.201247030871134,31.419040136817415,30.05511133620444,31.37032699584961,16816680,0.0,0.0
2020-09-03 00:00:00-04:00,31.12676833673202,32.393272702814826,30.590940570222244,30.785785675048828,18884902,0.0,0.0
2020-09-04 00:00:00-04:00,31.32161467147363,31.954866804004627,30.493513721421206,31.27290153503418,17992270,0.0,0.0
2020-09-08 00:00:00-04:00,30.785786084274697,30.98063491992802,29.860266231690773,29.908977508544922,24206006,0.0,0.0
2020-09-09 00:00:00-04:00,30.201248040038625,30.201248040038625,29.324437570976762,30.00640106201172,21878280,0.0,0.0
2020-09-10 00:00:00-04:00,30.055113816097833,30.20124952282241,29.22701644897461,29.22701644897461,19526919,0.0,0.0
