Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,176.94568274841436,177.38029105186493,174.10745896495794,176.9722900390625,3057900,0.0,0.0
2020-07-31 00:00:00-04:00,177.24725243381357,177.24725243381357,174.29372117895883,175.57980346679688,2399700,0.0,0.0
2020-08-03 00:00:00-04:00,176.0498986253875,177.28275289948033,174.3114786861867,176.84814453125,2294600,0.0,0.0
2020-08-04 00:00:00-04:00,176.81268025031196,178.914737817506,176.04102807217197,178.84378051757812,1944700,0.0,0.0
2020-08-05 00:00:00-04:00,180.20081088780208,181.65540173553345,180.0588962846767,181.398193359375,2232400,0.0,0.0
2020-08-06 00:00:00-04:00,181.82391611423748,182.96807041202158,180.78619099753445,181.15870666503906,1882400,0.0,0.0
2020-08-07 00:00:00-04:00,180.47574943036636,185.19430815345106,179.56219622853283,184.72422790527344,3075000,0.0,0.0
2020-08-10 00:00:00-04:00,185.89497602377057,186.8262718658523,184.5202072600994,185.70872497558594,2432800,0.0,0.0
2020-08-11 00:00:00-04:00,188.6711402619995,192.42291777534274,186.72872650012675,187.1988067626953,4042700,0.0,0.0
2020-08-12 00:00:00-04:00,190.42728638490155,191.53596878529538,185.61117653377664,188.14784240722656,2439400,0.0,0.0
2020-08-13 00:00:00-04:00,186.6223078963821,188.2099352542219,184.20981373520263,184.83067321777344,2219900,0.0,0.0
2020-08-14 00:00:00-04:00,184.00580759190115,185.79742861647821,183.25189814201303,184.45814514160156,2287600,0.0,0.0
2020-08-17 00:00:00-04:00,183.597843797254,184.35175340024907,179.6331936238618,180.11215209960938,3922600,0.0,0.0
2020-08-18 00:00:00-04:00,180.44911936902764,180.5644266532207,178.36480487004997,178.55105590820312,3067900,0.0,0.0
2020-08-19 00:00:00-04:00,179.5178790338427,182.7995903176152,178.95911221304993,180.0677947998047,2458500,0.0,0.0
2020-08-20 00:00:00-04:00,178.0632631892088,180.29837076184756,177.69074751605586,179.03004455566406,1764200,0.0,0.0
2020-08-21 00:00:00-04:00,177.48674143861356,180.36045097572278,177.22953308701796,179.54444885253906,1780900,0.0,0.0
2020-08-24 00:00:00-04:00,180.1475907425479,183.979190172785,178.55996346189627,183.8993682861328,3097400,0.0,0.0
2020-08-25 00:00:00-04:00,186.24978033165127,186.69325329574363,181.97469446161486,182.7108612060547,2627600,0.0,0.0
2020-08-26 00:00:00-04:00,182.61329851162247,183.846152823271,181.8505244641026,183.79293823242188,2563200,0.0,0.0
