Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,457.7300109863281,470.3399963378906,456.7699890136719,466.3599853515625,1103800,0.0,0.0
2025-07-09 00:00:00-04:00,468.0899963378906,479.3399963378906,466.7900085449219,478.9700012207031,1044500,0.0,0.0
2025-07-10 00:00:00-04:00,477.67999267578125,484.55999755859375,475.9100036621094,479.5299987792969,932600,0.0,0.0
2025-07-11 00:00:00-04:00,476.489990234375,478.2699890136719,467.9700012207031,468.8500061035156,892800,0.0,0.0
2025-07-14 00:00:00-04:00,467.69000244140625,475.2699890136719,467.0,472.3500061035156,730000,0.0,0.0
2025-07-15 00:00:00-04:00,473.0,475.2900085449219,463.3999938964844,464.20001220703125,988000,0.0,0.0
2025-07-16 00:00:00-04:00,465.1000061035156,470.94000244140625,465.1000061035156,469.54998779296875,785400,0.0,0.0
2025-07-17 00:00:00-04:00,466.32000732421875,472.2200012207031,461.8699951171875,463.2699890136719,1251800,0.0,0.0
2025-07-18 00:00:00-04:00,467.0,467.0,458.1400146484375,459.80999755859375,975100,0.0,0.0
2025-07-21 00:00:00-04:00,459.80999755859375,462.30999755859375,456.8299865722656,458.489990234375,801100,0.0,0.0
2025-07-22 00:00:00-04:00,461.0299987792969,470.79998779296875,458.8800048828125,470.1300048828125,1005400,0.0,0.0
2025-07-23 00:00:00-04:00,472.5400085449219,478.739990234375,471.30999755859375,476.95001220703125,908900,0.0,0.0
2025-07-24 00:00:00-04:00,477.1400146484375,480.0,472.0299987792969,472.2699890136719,907900,0.0,0.0
2025-07-25 00:00:00-04:00,472.6600036621094,472.7099914550781,465.8399963378906,469.6499938964844,1176900,0.0,0.0
2025-07-28 00:00:00-04:00,467.8500061035156,471.0,460.7300109863281,460.8299865722656,2103938,0.0,0.0
