Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,91.73087940047024,93.2600186062009,91.16291207646671,91.91437530517578,2758300,0.0,0.0
2020-07-31 00:00:00-04:00,91.73086125102267,92.25513611309613,90.08812490560486,92.11532592773438,3832100,0.0,0.0
2020-08-03 00:00:00-04:00,92.16775466239912,92.55221932485269,90.87453716182898,91.7308578491211,2062800,0.0,0.0
2020-08-04 00:00:00-04:00,91.47748396406892,92.56972632043991,90.94446916083842,92.2638931274414,2988300,0.0,0.0
2020-08-05 00:00:00-04:00,92.7269943988279,93.05903362119206,91.42503692198174,91.66096496582031,1550500,0.0,0.0
2020-08-06 00:00:00-04:00,91.38133668293682,92.46483888499547,91.37259688027453,91.64347076416016,1743200,0.0,0.0
2020-08-07 00:00:00-04:00,91.19786389597434,91.87942201268783,90.96193583002407,91.80951690673828,2014700,0.0,0.0
2020-08-10 00:00:00-04:00,92.01919962745524,92.30755310835197,90.63861083984375,90.63861083984375,2653600,0.0,0.0
2020-08-11 00:00:00-04:00,91.46873851239492,91.49495126068683,87.44928822236666,87.82501983642578,3576100,0.0,0.0
2020-08-12 00:00:00-04:00,89.30171690612035,90.07065965824904,88.22695434705629,89.8958969116211,2751400,0.0,0.0
2020-08-13 00:00:00-04:00,89.56387239346982,90.63864179545948,89.41532903434259,89.68620300292969,2104400,0.0,0.0
2020-08-14 00:00:00-04:00,89.42405100605501,90.74348146219556,89.15317707129431,89.40657806396484,2689800,0.0,0.0
2020-08-17 00:00:00-04:00,89.38909437477032,91.06677660745223,89.12695360931276,91.05803680419922,2087200,0.0,0.0
2020-08-18 00:00:00-04:00,90.94445717366557,91.15416581182248,89.99201849785923,90.5687255859375,1490600,0.0,0.0
2020-08-19 00:00:00-04:00,90.65610769639748,90.91824850574115,88.66385887824238,88.8997802734375,2827300,0.0,0.0
