Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,85.29186533830837,85.46674859253675,83.98896708161206,84.837158203125,14834800,0.0,0.0
2020-07-31 00:00:00-04:00,84.3649775343499,84.75846821747653,83.28942610437144,84.5048828125,14535000,0.0,0.0
2020-08-03 00:00:00-04:00,84.83717337244508,85.31811241462022,83.8140921424031,84.03269958496094,12962800,0.0,0.0
2020-08-04 00:00:00-04:00,83.86656834434966,83.90153966680514,83.0970658229259,83.55177307128906,13366200,0.0,0.0
2020-08-05 00:00:00-04:00,83.8315710259428,86.10508672956465,83.70040524717508,85.00330352783203,15260900,0.0,0.0
2020-08-06 00:00:00-04:00,85.3268276105224,85.78152799060435,84.41742017899122,85.0295181274414,10482100,0.0,0.0
2020-08-07 00:00:00-04:00,84.75847529762991,86.99701330597526,84.4349338908674,86.90082550048828,14743700,0.0,0.0
2020-08-10 00:00:00-04:00,87.53914737575113,89.22679676262526,87.46919140695353,88.00259399414062,14989900,0.0,0.0
2020-08-11 00:00:00-04:00,90.81824977064136,92.82944031945944,90.51220077530846,90.78327178955078,31518600,0.0,0.0
2020-08-12 00:00:00-04:00,92.8294585995756,93.06555167921915,88.9382424969231,90.0137939453125,19240800,0.0,0.0
2020-08-13 00:00:00-04:00,89.1918090250138,90.38103367905671,88.87701387121609,89.51535034179688,13598600,0.0,0.0
2020-08-14 00:00:00-04:00,88.75460460502221,90.33732004984037,88.6846486357322,89.55033874511719,12134400,0.0,0.0
2020-08-17 00:00:00-04:00,88.75459888903589,89.19181366188828,87.03197161657857,87.18936920166016,14988000,0.0,0.0
2020-08-18 00:00:00-04:00,87.36426933900461,87.36426933900461,85.79903946842956,85.97392272949219,13246500,0.0,0.0
2020-08-19 00:00:00-04:00,86.49857588649924,87.95887174194517,85.99140510883598,86.17504119873047,13533000,0.0,0.0
2020-08-20 00:00:00-04:00,85.04701595560432,85.72032374246727,84.64477918182847,85.14320373535156,13672600,0.0,0.0
