Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,307.7699890136719,309.2099914550781,305.3999938964844,306.8999938964844,1919200,0.0,0.0
2025-07-09 00:00:00-04:00,308.2099914550781,308.6600036621094,305.260009765625,308.4100036621094,1359600,0.0,0.0
2025-07-10 00:00:00-04:00,307.3500061035156,308.4700012207031,305.32000732421875,305.82000732421875,1421500,0.0,0.0
2025-07-11 00:00:00-04:00,305.42999267578125,305.8599853515625,301.8399963378906,302.6499938964844,1097300,0.0,0.0
2025-07-14 00:00:00-04:00,302.19000244140625,303.8399963378906,301.1000061035156,303.3599853515625,1128400,0.0,0.0
2025-07-15 00:00:00-04:00,302.07000732421875,303.2099914550781,298.04998779296875,298.17999267578125,965400,0.0,0.0
2025-07-16 00:00:00-04:00,298.6600036621094,300.70001220703125,296.4599914550781,300.2699890136719,1525500,0.0,0.0
2025-07-17 00:00:00-04:00,299.8800048828125,303.3699951171875,299.8800048828125,302.1199951171875,1313800,0.0,0.0
2025-07-18 00:00:00-04:00,304.2699890136719,304.2699890136719,300.3900146484375,301.7900085449219,1653900,0.0,0.0
2025-07-21 00:00:00-04:00,301.69000244140625,303.29998779296875,300.75,300.8999938964844,949700,0.0,0.0
2025-07-22 00:00:00-04:00,301.6000061035156,306.3299865722656,301.4800109863281,302.9800109863281,1026700,0.0,0.0
2025-07-23 00:00:00-04:00,302.3800048828125,304.510009765625,301.5,304.2300109863281,1135600,0.0,0.0
2025-07-24 00:00:00-04:00,303.9200134277344,307.1000061035156,303.25,306.239990234375,1148000,0.0,0.0
2025-07-25 00:00:00-04:00,307.1600036621094,308.82000732421875,306.1700134277344,308.6300048828125,967200,0.0,0.0
2025-07-28 00:00:00-04:00,308.6000061035156,309.19000244140625,306.30999755859375,306.8900146484375,1184606,0.0,0.0
