Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,92.6500015258789,92.80000305175781,91.29000091552734,91.94999694824219,7089500,0.0,0.0
2025-07-09 00:00:00-04:00,92.30999755859375,92.66999816894531,91.95999908447266,92.31999969482422,6139700,0.0,0.0
2025-07-10 00:00:00-04:00,92.41000366210938,93.3499984741211,92.02999877929688,93.04000091552734,6740700,0.0,0.0
2025-07-11 00:00:00-04:00,92.52999877929688,92.98999786376953,91.83000183105469,91.97000122070312,6815800,0.0,0.0
2025-07-14 00:00:00-04:00,92.08000183105469,93.0,91.33999633789062,92.69999694824219,6116100,0.0,0.0
2025-07-15 00:00:00-04:00,92.7300033569336,92.9000015258789,91.58000183105469,91.61000061035156,7259200,0.0,0.0
2025-07-16 00:00:00-04:00,91.77999877929688,91.98999786376953,89.94999694824219,91.26000213623047,10825600,0.0,0.0
2025-07-17 00:00:00-04:00,91.26000213623047,93.43000030517578,91.11000061035156,93.0999984741211,12584800,0.0,0.0
2025-07-18 00:00:00-04:00,95.69999694824219,97.5,94.66999816894531,95.80000305175781,23554000,0.0,0.0
2025-07-21 00:00:00-04:00,96.0199966430664,97.08000183105469,95.1500015258789,96.25,11871300,0.0,0.0
2025-07-22 00:00:00-04:00,96.33999633789062,96.62000274658203,94.9800033569336,95.38999938964844,8865300,0.0,0.0
2025-07-23 00:00:00-04:00,95.61000061035156,95.87000274658203,94.8499984741211,95.1500015258789,8802000,0.0,0.0
2025-07-24 00:00:00-04:00,95.19999694824219,96.75,94.72000122070312,96.5,9052400,0.0,0.0
2025-07-25 00:00:00-04:00,97.4800033569336,98.27999877929688,96.6500015258789,97.05999755859375,9105900,0.0,0.0
2025-07-28 00:00:00-04:00,97.08999633789062,98.08000183105469,96.9000015258789,97.91000366210938,7196915,0.0,0.0
