Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,196.4632346423599,200.11965942382812,195.46953550434748,200.11965942382812,1442900,0.0,0.0
2020-07-31 00:00:00-04:00,198.3890611925113,199.9456231533167,193.87406817941934,198.4084014892578,2318300,0.44,0.0
2020-08-03 00:00:00-04:00,198.5727960397286,199.5976106832397,192.87829459880922,193.5840606689453,1743700,0.0,0.0
2020-08-04 00:00:00-04:00,193.380972143523,195.03420583453763,191.0703012330121,193.01358032226562,1385700,0.0,0.0
2020-08-05 00:00:00-04:00,190.180876682406,192.9846149915062,190.180876682406,191.94046020507812,1531800,0.0,0.0
2020-08-06 00:00:00-04:00,191.05098718964518,191.56339440426603,187.7831704416434,189.11737060546875,1386400,0.0,0.0
2020-08-07 00:00:00-04:00,188.69200628992778,189.22375389599134,187.10644099787328,188.9530487060547,1134500,0.0,0.0
2020-08-10 00:00:00-04:00,188.92400483601963,189.81346666121613,186.32328826713865,186.43930053710938,1012500,0.0,0.0
2020-08-11 00:00:00-04:00,188.2568962598709,188.2568962598709,185.67552010357423,187.125732421875,1671300,0.0,0.0
2020-08-12 00:00:00-04:00,188.47930661893082,188.75968933406853,185.27917297173852,185.75291442871094,1690300,0.0,0.0
2020-08-13 00:00:00-04:00,184.78606247181557,188.32456939623455,183.69356444673113,188.20855712890625,4634100,0.0,0.0
2020-08-14 00:00:00-04:00,188.2569214937897,191.0703373089603,188.06356277589632,190.65460205078125,1242900,0.0,0.0
2020-08-17 00:00:00-04:00,190.65461566435764,193.00396777387334,190.1422083868061,190.1905517578125,1504300,0.0,0.0
2020-08-18 00:00:00-04:00,189.8231204918336,191.09931441069293,188.15054641847027,189.9004669189453,1172300,0.0,0.0
2020-08-19 00:00:00-04:00,188.6049861121995,192.53022589058176,188.39228708213022,191.01234436035156,1290600,0.0,0.0
2020-08-20 00:00:00-04:00,190.3258861424335,191.50539347101858,189.77479831985272,190.4709014892578,1371300,0.0,0.0
2020-08-21 00:00:00-04:00,190.5192202892694,190.5192202892694,186.76799977698764,187.21273803710938,1179500,0.0,0.0
2020-08-24 00:00:00-04:00,187.01942360477585,187.69618655004624,181.98234523263514,183.8579559326172,2116900,0.0,0.0
2020-08-25 00:00:00-04:00,185.26946515275176,187.3771000052682,183.31650840469985,185.98489379882812,2126800,0.0,0.0
2020-08-26 00:00:00-04:00,185.6078849270856,190.722309966779,183.9159701138184,188.9530487060547,1504900,0.0,0.0
2020-08-27 00:00:00-04:00,189.85213587602206,193.80639292493603,188.9143306708891,192.95559692382812,948700,0.0,0.0
2020-08-28 00:00:00-04:00,194.32844575763957,194.5508075101946,192.01777477877346,193.46798706054688,1280400,0.0,0.0
2020-08-31 00:00:00-04:00,193.07162232530382,195.5176462425024,193.07162232530382,193.3520050048828,1465100,0.0,0.0
2020-09-01 00:00:00-04:00,192.70423222600414,196.2330765246475,191.87277652039543,195.92369079589844,1441700,0.0,0.0
2020-09-02 00:00:00-04:00,195.91405448720312,203.32947317903847,195.77870190067347,202.7687225341797,1805500,0.0,0.0
2020-09-03 00:00:00-04:00,203.4938223064484,205.06006190296722,196.0784038526085,197.08389282226562,2031800,0.0,0.0
2020-09-04 00:00:00-04:00,199.23018494151148,199.6459054116166,193.47766400067408,196.01071166992188,1093400,0.0,0.0
2020-09-08 00:00:00-04:00,195.16961398986027,195.3629874786588,191.27337717825097,191.42807006835938,1679700,0.0,0.0
2020-09-09 00:00:00-04:00,193.49701891430024,198.77579889634922,192.73324682328806,196.87118530273438,1155200,0.0,0.0
2020-09-10 00:00:00-04:00,197.5769219668895,199.54920418015755,195.0632147761795,195.34359741210938,1594500,0.0,0.0
2020-09-11 00:00:00-04:00,195.5466586373009,196.32978582109624,192.87827280556476,194.85055541992188,1189200,0.0,0.0
2020-09-14 00:00:00-04:00,196.5811604053927,197.63497805655373,194.98591763992673,195.2566375732422,1053600,0.0,0.0
2020-09-15 00:00:00-04:00,195.56597796573286,197.15154295700884,194.9858870960099,195.29527282714844,1013400,0.0,0.0
2020-09-16 00:00:00-04:00,196.58115842913995,197.77032865884084,195.55634386107852,195.80770874023438,1135400,0.0,0.0
2020-09-17 00:00:00-04:00,193.36168899141953,196.39746691849177,192.4335463932372,194.97625732421875,1202400,0.0,0.0
2020-09-18 00:00:00-04:00,194.5895183340783,197.25790403631575,194.19312337491155,194.32847595214844,1459700,0.0,0.0
2020-09-21 00:00:00-04:00,191.60207764024747,193.32301012854376,189.97784664319275,192.58822631835938,1724800,0.0,0.0
2020-09-22 00:00:00-04:00,191.5054048786859,194.61852902943468,189.43643554424344,193.33267211914062,1936600,0.0,0.0
2020-09-23 00:00:00-04:00,194.11580156793386,198.41809626777805,193.4487013696485,193.75808715820312,2258600,0.0,0.0
2020-09-24 00:00:00-04:00,193.76773567124116,194.40583274892825,188.74033499584098,189.18505859375,1975200,0.0,0.0
2020-09-25 00:00:00-04:00,187.8895265709558,191.302358782216,185.81089457057982,189.8424835205078,1217800,0.0,0.0
2020-09-28 00:00:00-04:00,192.16283246549446,198.09903545734286,191.93080789075051,196.67782592773438,1568800,0.0,0.0
2020-09-29 00:00:00-04:00,196.01075431063504,198.61145670022094,195.48866947608622,198.28274536132812,1340300,0.0,0.0
2020-09-30 00:00:00-04:00,199.12384913481827,201.32817093592897,196.9001870365542,199.4525604248047,1583900,0.0,0.0
2020-10-01 00:00:00-04:00,199.8586020487927,200.81574752439258,197.48992479352935,199.33651733398438,1391900,0.0,0.0
2020-10-02 00:00:00-04:00,198.06034355052515,201.0187745078285,197.59627970977573,198.6984405517578,877400,0.0,0.0
2020-10-05 00:00:00-04:00,200.18732613378268,200.99944157291722,197.94433852774577,199.65557861328125,907700,0.0,0.0
2020-10-06 00:00:00-04:00,200.9704582939237,202.4303484259982,197.97336109179773,198.8241424560547,986700,0.0,0.0
2020-10-07 00:00:00-04:00,199.81027099202407,202.17894839317123,199.5395658463115,201.45384216308594,1084600,0.0,0.0
2020-10-08 00:00:00-04:00,203.02975137422231,205.8818330263953,201.0381285544471,201.163818359375,894000,0.0,0.0
2020-10-09 00:00:00-04:00,202.4399559676924,203.52277636440846,201.4054789284701,202.24659729003906,987400,0.0,0.0
2020-10-12 00:00:00-04:00,202.8460456851809,207.74777081401072,201.86957461964838,207.39971923828125,1848000,0.0,0.0
2020-10-13 00:00:00-04:00,206.5392886682941,209.30436135542402,203.14578165316937,203.89022827148438,1279300,0.0,0.0
2020-10-14 00:00:00-04:00,204.44129770896453,207.30304212904514,202.12094884563822,203.11676025390625,1176300,0.0,0.0
2020-10-15 00:00:00-04:00,201.6085778613886,206.28792751970423,201.1735169813802,205.71751403808594,1058500,0.0,0.0
2020-10-16 00:00:00-04:00,206.27822707845564,208.11515701520813,205.63046726386767,205.8141632080078,1706100,0.0,0.0
2020-10-19 00:00:00-04:00,205.4467298750149,207.47703287117895,201.70518709168104,202.24659729003906,856600,0.0,0.0
2020-10-20 00:00:00-04:00,203.6678688281368,204.5186502209027,199.30755333686662,199.51058959960938,1383500,0.0,0.0
2020-10-21 00:00:00-04:00,199.5879364013672,202.87507919128828,199.26888784638777,199.5879364013672,863600,0.0,0.0
2020-10-22 00:00:00-04:00,199.6556128661185,200.84479791207167,198.41809919827546,200.58375549316406,767400,0.0,0.0
2020-10-23 00:00:00-04:00,200.71909210072715,201.5408851399649,198.07003177934553,200.42904663085938,778900,0.0,0.0
2020-10-26 00:00:00-04:00,198.69843883413515,199.5588976002416,193.55501178113136,195.45962524414062,1389700,0.0,0.0
2020-10-27 00:00:00-04:00,196.0590503768822,196.45544532389906,192.66555852510558,192.85891723632812,1067300,0.0,0.0
2020-10-28 00:00:00-04:00,189.9294939272044,190.4128980933476,186.0429203007621,188.23757934570312,1650300,0.0,0.0
2020-10-29 00:00:00-04:00,188.26652746006684,188.26652746006684,180.21301463268028,180.59974670410156,1867000,0.0,0.0
2020-10-30 00:00:00-04:00,181.38482420577373,182.79985530259827,174.997833202578,178.341552734375,3079700,0.46,0.0
2020-11-02 00:00:00-05:00,180.32842908619983,180.32842908619983,174.7555575348116,175.0753936767578,2451100,0.0,0.0
2020-11-03 00:00:00-05:00,177.197920934951,178.64202678697797,174.2806493531796,174.4163360595703,2302600,0.0,0.0
2020-11-04 00:00:00-05:00,173.9898772345903,180.8905403744495,173.9898772345903,177.827880859375,3127800,0.0,0.0
2020-11-05 00:00:00-05:00,180.41567269974368,182.2377643287127,178.52574509987923,179.66940307617188,1600400,0.0,0.0
2020-11-06 00:00:00-05:00,180.71612916991157,185.7365528092402,178.9812616177734,184.48629760742188,1486800,0.0,0.0
2020-11-09 00:00:00-05:00,188.99300576228688,198.00652130254406,185.26159947661216,186.96739196777344,2548300,0.0,0.0
2020-11-10 00:00:00-05:00,188.1595286510178,195.0311180878625,186.57973596835023,193.9165496826172,2425400,0.0,0.0
2020-11-11 00:00:00-05:00,195.2637337077821,196.44615288701058,192.80196992594844,195.21527099609375,1835800,0.0,0.0
2020-11-12 00:00:00-05:00,193.7129778952785,195.5253823955793,192.6856336782712,193.8002166748047,1663900,0.0,0.0
2020-11-13 00:00:00-05:00,194.54650723383148,198.48143654790576,193.8680736949811,198.14222717285156,1519900,0.0,0.0
2020-11-16 00:00:00-05:00,200.48767147084408,201.89300121528555,198.15190805101,201.6216278076172,1913900,0.0,0.0
2020-11-17 00:00:00-05:00,200.12910726184865,202.95915526035384,196.43646140241376,200.8075408935547,1680400,0.0,0.0
2020-11-18 00:00:00-05:00,199.84799966481853,201.93177772156744,197.09548950195312,197.09548950195312,1389800,0.0,0.0
2020-11-19 00:00:00-05:00,196.5721719975922,198.49117429841615,195.02145380599535,196.66908264160156,1338000,0.0,0.0
2020-11-20 00:00:00-05:00,196.64966332123413,197.2214996215441,191.764926935461,192.5499725341797,1796600,0.0,0.0
2020-11-23 00:00:00-05:00,193.71303265816996,197.1149171479372,192.7050761948559,196.9210662841797,1447700,0.0,0.0
2020-11-24 00:00:00-05:00,199.27614915138344,203.6375258768309,198.3166409478388,201.52467346191406,1650800,0.0,0.0
2020-11-25 00:00:00-05:00,201.10796738739208,202.46483450487028,197.32811271102963,201.66041564941406,1030800,0.0,0.0
2020-11-27 00:00:00-05:00,201.27274295337568,203.12390912814013,199.73172630660554,200.21632385253906,632400,0.0,0.0
2020-11-30 00:00:00-05:00,199.1017279498718,200.91413271264048,198.1422343347956,198.578369140625,2077800,0.0,0.0
2020-12-01 00:00:00-05:00,201.08855436747186,204.44197523946272,201.0497930783912,204.19967651367188,1690300,0.0,0.0
2020-12-02 00:00:00-05:00,203.97680671098422,206.63239181313116,202.19347649227825,202.63931274414062,1326800,0.0,0.0
