Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,132.20961891615838,135.26885349271276,131.77119646679586,135.02528381347656,2717700,0.0,0.0
2020-07-31 00:00:00-04:00,138.38652065226603,139.1659464765192,133.57359703509826,137.97732543945312,4301200,0.0,0.0
2020-08-03 00:00:00-04:00,137.9091247568554,139.7407582292068,135.96056775532105,138.6982879638672,2233800,0.0,0.0
2020-08-04 00:00:00-04:00,139.55564765383758,142.73178998351068,139.41924926830094,142.55642700195312,2680300,0.0,0.0
2020-08-05 00:00:00-04:00,142.06924180177566,142.5758557176107,139.57507734079226,142.4199676513672,1936900,0.0,0.0
2020-08-06 00:00:00-04:00,142.5661791192296,143.56968481610892,140.7832476248674,143.17022705078125,1671700,0.0,0.0
2020-08-07 00:00:00-04:00,142.6636041814251,143.0630619639138,138.6593335216223,140.286376953125,1514800,0.0,0.0
2020-08-10 00:00:00-04:00,139.09775745494653,140.28637851548982,135.9118623260273,137.08099365234375,1378300,0.0,0.0
2020-08-11 00:00:00-04:00,137.51939391753038,137.51939391753038,132.07318108275192,132.20957946777344,2221700,0.0,0.0
2020-08-12 00:00:00-04:00,133.35924901194144,136.69127977730585,132.67724215265764,136.3015594482422,1714200,0.0,0.0
2020-08-13 00:00:00-04:00,137.4901537664946,139.17566598841933,136.96405000719653,138.12344360351562,1191200,0.0,0.0
2020-08-14 00:00:00-04:00,137.99678495649175,138.3572631889225,136.35025216570068,136.81790161132812,1904200,0.0,0.0
2020-08-17 00:00:00-04:00,135.66828633093854,137.34404660454655,134.75246212718642,136.83741760253906,1481000,0.0,0.0
2020-08-18 00:00:00-04:00,136.9835458892231,139.06850102342838,136.55486102430663,138.91261291503906,1413900,0.0,0.0
2020-08-19 00:00:00-04:00,138.6203769244758,139.9259068586161,137.44150798282996,138.211181640625,1816600,0.0,0.0
2020-08-20 00:00:00-04:00,137.9772857675606,140.25710824960004,137.42195487638273,139.78944396972656,1268100,0.0,0.0
2020-08-21 00:00:00-04:00,139.08796986926606,139.31206459024528,137.21735724845567,137.57785034179688,1940000,0.0,0.0
2020-08-24 00:00:00-04:00,138.61059779624352,139.16592877646207,137.57786502864016,138.66905212402344,1842600,0.0,0.0
2020-08-25 00:00:00-04:00,138.3572869444305,138.73725497167484,137.37327099344142,138.55215454101562,857600,0.0,0.0
2020-08-26 00:00:00-04:00,138.40598372392023,140.7832253401064,138.40598372392023,139.93560791015625,1580500,0.0,0.0
2020-08-27 00:00:00-04:00,139.69203231624599,140.0427731112139,136.25283098578936,138.12344360351562,1923000,0.0,0.0
2020-08-28 00:00:00-04:00,138.67880318542404,138.67880318542404,136.40873241358366,137.24661254882812,1553800,0.0,0.0
2020-08-31 00:00:00-04:00,137.4512184412552,137.4804456082001,134.53812024982193,135.88262939453125,2727200,0.0,0.0
2020-09-01 00:00:00-04:00,137.11996547974596,137.11996547974596,133.5541024968249,134.73297119140625,2710100,0.0,0.0
2020-09-02 00:00:00-04:00,134.45041921216713,136.69126250563164,133.1253999933949,135.9702911376953,2337400,0.0,0.0
2020-09-03 00:00:00-04:00,134.6842586960068,134.6842586960068,127.84481979330829,129.40367126464844,3430500,0.0,0.0
2020-09-04 00:00:00-04:00,128.24426976390242,129.23802302207488,123.64567455475769,126.78285217285156,2429700,0.0,0.0
2020-09-08 00:00:00-04:00,124.18153756587711,124.22050959812181,120.15777000934045,121.10282135009766,4622600,0.0,0.0
2020-09-09 00:00:00-04:00,123.28521060074209,126.1885639972363,121.67764948063966,125.3896484375,2776500,0.0,0.0
2020-09-10 00:00:00-04:00,126.53929132191305,127.7571393986444,123.09033724347654,123.98667907714844,2460000,0.0,0.0
2020-09-11 00:00:00-04:00,124.697909646462,125.087622553447,121.20025321670018,122.77857971191406,1746600,0.0,0.0
2020-09-14 00:00:00-04:00,124.63945090473618,124.71738753685297,122.69089387186804,122.93446350097656,1376900,0.0,0.0
2020-09-15 00:00:00-04:00,124.69790099633575,126.51980443604327,124.22050662080193,125.02915954589844,2129600,0.0,0.0
2020-09-16 00:00:00-04:00,125.6721675574725,126.1885338847891,123.21698199512255,123.48003387451172,1832200,0.0,0.0
