Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-08 00:00:00-04:00,158.43651476354026,158.69474333937703,156.37064069140058,156.8175811767578,12034800,0.0,0.0
2025-07-09 00:00:00-04:00,157.0261661276437,157.12547781890953,154.89076017091733,156.45010375976562,18770900,0.0,0.0
2025-07-10 00:00:00-04:00,156.6884605617394,158.52590109472015,155.97334971740136,157.41351318359375,7200500,0.0,0.0
2025-07-11 00:00:00-04:00,156.9764994489307,156.9764994489307,155.3774342477686,155.98329162597656,8053800,0.0,0.0
2025-07-14 00:00:00-04:00,154.52326737226738,154.74177429506491,151.82174101326908,152.7156219482422,11491700,0.0,0.0
2025-07-15 00:00:00-04:00,152.5169873081734,153.00366458591512,150.86825872331622,151.64295959472656,9142600,0.0,0.0
2025-07-16 00:00:00-04:00,151.70257073102547,152.71563181473974,151.23576183444877,152.6858367919922,8479000,0.0,0.0
2025-07-17 00:00:00-04:00,152.99371818640287,154.6921101409668,152.83481646115277,154.56298828125,8320000,0.0,0.0
2025-07-18 00:00:00-04:00,153.77999877929688,155.57000732421875,153.6300048828125,155.10000610351562,7337300,1.057,0.0
2025-07-21 00:00:00-04:00,155.07000732421875,155.94000244140625,154.88999938964844,155.02999877929688,6328400,0.0,0.0
2025-07-22 00:00:00-04:00,154.9199981689453,158.3699951171875,154.89999389648438,158.32000732421875,8187000,0.0,0.0
2025-07-23 00:00:00-04:00,158.22000122070312,158.8800048828125,157.67999267578125,158.27999877929688,4804800,0.0,0.0
2025-07-24 00:00:00-04:00,158.8699951171875,159.02000427246094,158.0500030517578,158.80999755859375,7027400,0.0,0.0
2025-07-25 00:00:00-04:00,157.33999633789062,158.44000244140625,157.02000427246094,158.3000030517578,5799900,0.0,0.0
2025-07-28 00:00:00-04:00,157.625,158.07000732421875,156.22999572753906,157.11000061035156,7870360,0.0,0.0
