Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30 00:00:00-04:00,400.2913254617586,407.58983469326904,399.4321028896485,405.476318359375,1142800,0.0,0.0
2020-07-31 00:00:00-04:00,403.95539302343093,409.23915390620573,402.53322108123393,408.8243713378906,1217900,0.0,0.0
2020-08-03 00:00:00-04:00,413.0711310109176,418.4536598964686,412.03414441154104,413.9007263183594,1049400,0.0,0.0
2020-08-04 00:00:00-04:00,413.7427239950077,413.7427239950077,407.6589946379816,410.5724792480469,911300,0.0,0.0
2020-08-05 00:00:00-04:00,411.7477161916127,415.1154963066145,410.7106994793022,414.70068359375,906100,0.0,0.0
2020-08-06 00:00:00-04:00,413.821721427317,415.0068446387852,403.94554396657355,410.58233642578125,1229900,0.0,0.0
2020-08-07 00:00:00-04:00,408.8736844159857,411.6982562712251,406.43426775023477,409.1995849609375,1006700,0.0,0.0
2020-08-10 00:00:00-04:00,408.9823708459347,410.0687563958482,403.2146868187689,405.081298828125,1206100,0.0,0.0
2020-08-11 00:00:00-04:00,404.3010180366069,405.08124439119865,396.25194050615056,402.1973876953125,1337700,0.0,0.0
2020-08-12 00:00:00-04:00,403.83693613825477,412.86377782810376,402.1974868770884,411.0169372558594,1060500,0.0,0.0
2020-08-13 00:00:00-04:00,406.91822250281274,412.47851482037845,406.91822250281274,411.4415283203125,1080500,0.0,0.0
2020-08-14 00:00:00-04:00,409.5749375031139,411.31315434045484,405.65409393686264,408.63671875,898100,0.0,0.0
2020-08-17 00:00:00-04:00,410.84895599567193,414.5426364841983,409.4662972678572,411.6390380859375,1225800,0.0,0.0
2020-08-18 00:00:00-04:00,412.5377393328382,414.71051010911714,411.1748222222357,412.1328125,1037300,0.0,0.0
2020-08-19 00:00:00-04:00,414.07845326996863,418.15731910507293,410.67119036250625,415.4117431640625,1230100,0.0,0.0
2020-08-20 00:00:00-04:00,414.6315639408991,417.8512075843172,413.3970417021287,416.8833312988281,928700,0.0,0.0
2020-08-21 00:00:00-04:00,417.65370484306527,424.5966567537564,415.8068342444283,423.26336669921875,1301300,0.0,0.0
2020-08-24 00:00:00-04:00,424.2311326382676,427.0261073548976,411.2933660493079,414.5623779296875,1201100,0.0,0.0
2020-08-25 00:00:00-04:00,414.957495985202,418.20676696690305,413.13039703817907,417.0611267089844,963600,0.0,0.0
2020-08-26 00:00:00-04:00,416.2116775748414,422.3448045661241,415.4413370530949,420.3794250488281,945900,0.0,0.0
2020-08-27 00:00:00-04:00,404.2318884977302,418.57211593773195,397.68400885375166,415.3228454589844,2092000,0.0,0.0
2020-08-28 00:00:00-04:00,414.799490788973,419.4709339998186,410.02930990636975,419.2240295410156,1325000,0.0,0.0
